date,open,high,low,close,volume
2014-06-13,38850,38900,37700,37700,1508224
2014-06-12,38600,39250,38350,38850,1284295
2014-06-11,38300,38500,37850,38250,946682
2014-06-10,39350,39450,37550,38500,1974377
2014-06-09,39950,40150,38650,38900,1133519
2014-06-05,40000,40000,39600,39750,1249609
2014-06-03,39000,39800,38500,39550,1445228
2014-06-02,39450,40000,39150,39350,1059591
2014-05-30,39200,39350,38300,39100,1421393
2014-05-29,40400,40400,38700,39100,1937797
2014-05-28,40200,40550,39900,40400,1068368
2014-05-27,39750,40100,39500,39800,1183145
2014-05-26,41250,41250,39250,39300,2948195
2014-05-23,41400,41450,40400,40900,1385938
2014-05-22,41500,41700,41000,41250,681959
2014-05-21,41300,41600,41000,41600,914599
2014-05-20,41500,41700,41300,41450,890863
2014-05-19,42000,42000,41550,41850,1056181
2014-05-16,41500,41800,41200,41800,796049
2014-05-15,41800,42000,41150,41500,999613
2014-05-14,41100,41900,40950,41900,945227
2014-05-13,41300,41350,40500,40800,2287449
2014-05-12,41400,42100,40950,41000,1878216
2014-05-09,41850,41850,41250,41350,1689020
2014-05-08,41200,41600,40550,41500,2050568
2014-05-07,40700,40900,39950,40750,1630549
2014-05-02,40400,40450,39650,40350,1066222
2014-04-30,39550,39800,39150,39500,716422
2014-04-29,39100,39600,39050,39550,529920
2014-04-28,38850,39850,38850,39050,977481
2014-04-25,40200,40300,38900,38900,1420926
2014-04-24,39950,40500,39800,40500,1218433
2014-04-23,39950,40000,39700,39900,545899
2014-04-22,39350,40000,38950,39950,1041555
2014-04-21,39150,39250,38900,39000,385946
2014-04-18,39400,39600,38900,39000,794188
2014-04-17,39100,39350,38850,39150,1218818
2014-04-16,39300,39500,38800,39150,1186102
2014-04-15,39250,39800,38800,39500,1390118
2014-04-14,39450,39700,39050,39250,791555
2014-04-11,38650,39800,38500,39700,2271501
2014-04-10,38950,39250,38300,38700,1036055
2014-04-09,37500,38900,37450,38850,2216442
2014-04-08,37450,37800,37150,37350,765719
2014-04-07,37100,37900,37000,37500,893553
2014-04-04,37950,38000,37050,37100,1686342
2014-04-03,37850,38200,37650,37850,1536422
2014-04-02,37250,37650,37200,37650,849450
2014-04-01,36500,37150,36500,37150,1008421
2014-03-31,36900,37300,36250,36450,1293325
2014-03-28,37500,37500,36650,36900,922085
2014-03-27,37600,37900,37200,37250,1026371
2014-03-26,37800,38050,37300,37650,931183
2014-03-25,37150,37700,36750,37700,1140966
2014-03-24,37700,38000,36950,37300,864133
2014-03-21,37900,38000,37450,37500,952283
2014-03-20,38050,38400,37600,37700,1414469
2014-03-19,37750,38200,37600,37800,1283984
2014-03-18,37150,37800,36800,37550,1482058
2014-03-17,36900,36900,36550,36800,733829
2014-03-14,36500,37400,36100,36750,1449967
2014-03-13,36650,36700,36200,36250,1017329
2014-03-12,36300,36700,36250,36350,660127
2014-03-11,36650,36900,36100,36400,822132
2014-03-10,37250,37300,36450,36500,900825
2014-03-07,37500,38050,37300,37350,606724
2014-03-06,37500,38300,37150,37500,1141403
2014-03-05,37800,37850,37300,37550,906061
2014-03-04,37300,37800,37150,37650,635793
2014-03-03,36600,37550,36600,37550,956811
2014-02-28,37450,37550,36600,37000,1465622
2014-02-27,37200,37750,36950,37600,1048265
2014-02-26,36800,37400,36550,37400,1134467
2014-02-25,36800,37400,36700,37000,1111287
2014-02-24,37250,37350,36250,36700,788139
2014-02-21,37450,37600,36600,37200,1088130
2014-02-20,37200,37700,37050,37200,871652
2014-02-19,37350,37950,37050,37450,1393391
2014-02-18,36800,37450,36350,37450,1370855
2014-02-17,37300,37300,36600,36900,904204
2014-02-14,36050,37200,36050,36850,1126382
2014-02-13,36500,37000,36000,36000,960254
2014-02-12,36550,36700,36050,36200,1111871
2014-02-11,36650,37100,36300,36500,1160796
2014-02-10,37000,37050,36250,36550,930753
2014-02-07,35500,36850,35400,36850,2328890
2014-02-06,34750,35800,34700,35350,1325257
2014-02-05,35300,35300,34800,35000,746855
2014-02-04,35100,35500,34900,34900,1696404
2014-02-03,35100,35700,34800,35550,1795170
2014-01-29,34350,35400,34000,35300,1884564
2014-01-28,33600,34400,33600,34000,1194962
2014-01-27,33500,34450,33250,33400,2282712
2014-01-24,34250,34400,33750,33950,1056878
2014-01-23,35050,35100,34300,34300,768218
2014-01-22,33900,34950,33900,34800,1481663
2014-01-21,34550,34700,33800,33950,2321989
2014-01-20,34600,34800,34050,34800,1172631
2014-01-17,35550,35750,34750,34750,1061316
2014-01-16,35100,35550,34950,35450,875581
2014-01-15,35300,36050,34900,35100,1195718
2014-01-14,35350,35450,34650,35250,1415719
2014-01-13,36300,36400,35050,35300,1425051
2014-01-10,36150,36400,35800,36400,1737741
2014-01-09,35800,36500,35550,36100,2111793
2014-01-08,35700,35800,35250,35400,1077984
2014-01-07,35400,35850,34950,35600,1829014
2014-01-06,34250,35450,34250,35250,1643420
2014-01-03,34550,35000,34100,34250,1855008
2014-01-02,34800,34950,34050,34550,1218232
2013-12-30,34500,34900,34400,34750,1003170
2013-12-27,34000,34550,33700,34550,1045331
2013-12-26,34400,34800,33650,33950,1360792
2013-12-24,34000,34450,33750,34300,1203984
2013-12-23,33650,34150,33300,33950,1468036
2013-12-20,32850,33550,32750,33550,1881289
2013-12-19,32950,33050,32500,32850,1184816
2013-12-18,32550,32950,32350,32850,1456403
2013-12-17,32800,32850,32300,32600,1063392
2013-12-16,32050,32950,32050,32500,1986861
2013-12-13,31900,32150,31500,32150,1033884
2013-12-12,31650,32050,31300,31700,1340223
2013-12-11,32150,32600,31850,31850,1572613
2013-12-10,32000,32400,31800,32000,1840134
2013-12-09,31250,32250,31150,32250,2272012
2013-12-06,31000,31250,30400,30700,1270199
2013-12-05,31550,31650,30850,30900,1978839
2013-12-04,31500,31950,31050,31650,2696285
2013-12-03,32000,32350,31350,31750,2259924
2013-12-02,32200,32250,31850,31950,1622760
2013-11-29,32100,32300,31850,32000,2305559
2013-11-28,32750,32900,32100,32300,2244138
2013-11-27,32550,33100,32400,33100,2143204
2013-11-26,32850,33000,32650,32700,1929504
2013-11-25,32800,33350,32600,33100,2928026
2013-11-22,32300,33050,32150,32700,5370648
2013-11-21,31950,32000,31400,31750,2515033
2013-11-20,32400,33050,31650,31950,14837558
2013-11-19,29700,31900,29700,31850,5961457
2013-11-18,29900,29950,29450,29800,985538
2013-11-15,30000,30250,29650,29850,1337417
2013-11-14,29900,30150,29750,29900,1682622
2013-11-13,29750,30600,29550,30100,3397932
2013-11-12,29050,29900,28900,29700,1815386
2013-11-11,29300,29450,29000,29150,984027
2013-11-08,29250,29450,28900,29200,1250751
2013-11-07,28850,29550,28850,29100,2454788
2013-11-06,28400,28650,28100,28450,1304975
2013-11-05,28350,28850,28150,28400,1346479
2013-11-04,28250,28250,28000,28150,655718
2013-11-01,28150,28750,28150,28200,1667387
2013-10-31,28000,28350,27850,28350,1297655
2013-10-30,28300,28350,27900,28150,1175134
2013-10-29,28000,28550,27850,28400,1191268
2013-10-28,28250,28350,27950,28050,623226
2013-10-25,28100,28200,27750,28150,1055236
2013-10-24,28150,28400,27950,28150,1506544
2013-10-23,27850,28600,27750,28400,2148980
2013-10-22,27450,27850,27300,27650,1161021
2013-10-21,27300,27600,27050,27450,1666381
2013-10-18,27350,27700,27050,27250,2871427
2013-10-17,29200,29350,27300,27500,7401468
2013-10-16,29600,30000,29300,29500,966928
2013-10-15,29750,30150,29600,29700,1405484
2013-10-14,29550,30000,29100,29750,1977683
2013-10-11,29200,29400,29000,29250,1373702
2013-10-10,28950,29150,27850,28950,1869970
2013-10-08,29100,29150,28800,28900,705421
2013-10-07,29100,29350,28900,29150,908613
2013-10-04,29350,29600,28700,29100,1542859
2013-10-02,29400,29550,29200,29350,1153288
2013-10-01,29800,30050,29250,29500,1400240
2013-09-30,29950,30150,29600,30050,916781
2013-09-27,29900,30050,29700,30050,817579
2013-09-26,29550,30000,29500,29700,753854
2013-09-25,29900,30100,29300,29550,1352670
2013-09-24,29800,30150,29700,29800,1409774
2013-09-23,30300,30500,29800,30000,1962689
2013-09-17,30400,30600,30000,30500,823185
2013-09-16,30600,30800,30100,30350,996367
2013-09-13,30400,30750,30350,30600,1189882
2013-09-12,30500,30800,30400,30500,1314632
2013-09-11,30300,30550,30150,30500,1216319
2013-09-10,30050,30350,29700,30300,1562179
2013-09-09,30200,30250,29800,30100,1192642
2013-09-06,30000,30100,29750,30050,764192
2013-09-05,29850,30100,29650,30050,1089153
2013-09-04,29800,30050,29550,29700,1129282
2013-09-03,30500,30500,29600,29850,1934335
2013-09-02,30700,30800,30200,30400,887911
2013-08-30,30500,30850,30250,30700,1519407
2013-08-29,29850,30450,29750,30450,2417701
2013-08-28,29200,29850,29150,29700,1363009
2013-08-27,29350,30000,29350,29600,1712903
2013-08-26,28800,29400,28600,29100,749116
2013-08-23,29000,29050,28300,28750,1581740
2013-08-22,28750,29450,28550,29050,2325952
2013-08-21,29700,29750,28550,28650,1507318
2013-08-20,29550,30100,29350,29500,1105485
2013-08-19,30000,30200,29650,29750,1061036
2013-08-16,29200,30100,29100,29850,1628387
2013-08-14,29850,29850,29200,29500,1278987
2013-08-13,29500,29950,29350,29900,1089903
2013-08-12,29150,29750,29150,29550,1389335
2013-08-09,29300,29450,28850,29300,1649163
2013-08-08,28600,29300,28550,29100,2906668
2013-08-07,28050,28300,27800,27800,706964
2013-08-06,28000,28300,27700,28200,915225
2013-08-05,28100,28300,27900,28100,683985
2013-08-02,28700,28800,28200,28350,779906
2013-08-01,28600,28850,28450,28600,659236
2013-07-31,28200,28750,28100,28650,1180859
2013-07-30,28050,28550,28000,28350,921035
2013-07-29,27950,28250,27850,27850,1020143
2013-07-26,28400,28500,27900,28150,1330340
2013-07-25,28900,29000,28150,28600,2154490
2013-07-24,29200,29250,29000,29150,1247944
2013-07-23,29100,29250,28850,29150,1024537
2013-07-22,28800,29300,28750,29000,788833
2013-07-19,29050,29100,28600,28950,1212029
2013-07-18,28300,29200,28100,29000,3046460
2013-07-17,28200,28350,27900,28050,1741566
2013-07-16,28050,28100,27550,27650,759500
2013-07-15,27700,28050,27000,28050,1301325
2013-07-12,27750,27800,27400,27750,760961
2013-07-11,27400,27600,26950,27500,1111946
2013-07-10,26850,27450,26800,27000,763428
2013-07-09,27300,27350,26750,26950,960055
2013-07-08,27550,27700,26850,27400,1272819
2013-07-05,27300,27950,27250,27850,2390663
2013-07-04,26500,27200,26500,27100,1628066
2013-07-03,26650,27050,26350,26450,1388592
2013-07-02,26300,27100,25900,26850,1998528
2013-07-01,26400,26650,26200,26350,1059939
2013-06-28,25800,26800,25800,26500,1906129
2013-06-27,25300,26200,25300,25750,1450884
2013-06-26,25200,25650,24950,25300,1550539
2013-06-25,25400,25600,24500,24850,2465215
2013-06-24,26000,26100,25650,25650,1351117
2013-06-21,25800,26300,25700,26250,2523383
2013-06-20,26600,26800,26300,26350,1513061
2013-06-19,27050,27100,26550,27000,1671414
2013-06-18,26750,27500,26600,27200,2022850
2013-06-17,26900,27250,26400,26700,1462316
2013-06-14,26200,26950,25900,26950,2239067
2013-06-13,26250,26450,25900,25900,1796747
2013-06-12,26400,26450,26200,26350,938755
2013-06-11,26650,26850,26150,26500,1790907
2013-06-10,26050,26750,26000,26550,2178839
2013-06-07,25800,26000,25550,25600,1829768
2013-06-05,26300,26400,25850,25900,2370448
2013-06-04,26400,26550,26100,26400,1960309
2013-06-03,26550,26750,26000,26250,3046252
2013-05-31,27550,27600,26700,26800,3163353
2013-05-30,27300,27750,27200,27500,3058279
2013-05-29,28050,28150,27000,27200,7496233
2013-05-28,29600,29600,28400,28650,3656016
2013-05-27,29750,29750,29200,29600,1110859
2013-05-24,29900,29950,29350,29750,1315287
2013-05-23,29300,29850,29300,29800,1710472
2013-05-22,29400,29700,29250,29250,1876366
2013-05-21,29650,29850,29050,29250,2328855
2013-05-20,30550,30600,29600,29700,2542301
2013-05-16,30350,30700,30350,30500,1053327
2013-05-15,30550,30600,30100,30300,1819756
2013-05-14,30150,30600,30100,30400,2032617
2013-05-13,29750,30150,29650,30000,1733869
2013-05-10,30200,30350,29250,29550,3591101
2013-05-09,31250,31500,29950,30100,4432770
2013-05-08,31550,31700,30900,31400,950364
2013-05-07,31750,32150,31200,31400,1324847
2013-05-06,32500,32700,31650,31650,1947948
2013-05-03,32400,32850,31800,32500,1319024
2013-05-02,31900,32450,31500,32450,1904007
2013-04-30,32500,32950,31300,31650,2085302
2013-04-29,32000,32450,31500,32400,935939
2013-04-26,31100,32400,31100,31800,1180212
2013-04-25,32200,32250,31150,31250,1440153
2013-04-24,32400,32450,31750,32250,1268442
2013-04-23,32450,32650,31900,32300,1303340
2013-04-22,31950,32950,31900,32600,1424033
2013-04-19,32250,32650,31800,32000,1200703
2013-04-18,32050,32750,31900,32200,1266806
2013-04-17,31650,33000,31650,32300,2715545
2013-04-16,30350,32000,30350,31850,2933109
2013-04-15,29900,30700,29550,30600,1476904
2013-04-12,29500,30300,29500,30000,1730409
2013-04-11,28950,29700,28650,29700,1965305
2013-04-10,29800,29900,28550,28700,2210528
2013-04-09,29600,29900,28900,29350,1922095
2013-04-08,30450,30600,29600,29700,1405810
2013-04-05,30950,31300,30350,30750,1546619
2013-04-04,30950,31500,30350,31500,1783412
2013-04-03,31350,31450,30800,31350,1119045
2013-04-02,31050,31600,30900,31300,1569954
2013-04-01,30550,31200,30450,31200,1300312
2013-03-29,30750,30750,30150,30300,1018367
2013-03-28,29900,30600,29650,30450,1954354
2013-03-27,29350,30250,29200,30050,2235732
2013-03-26,29600,29650,28900,29000,2304211
2013-03-25,30250,30450,29400,29600,1995125
2013-03-22,29700,30350,29500,30100,1535863
2013-03-21,30600,30700,29400,29600,2360301
2013-03-20,30900,31150,30400,30400,1310689
2013-03-19,31300,31550,30750,30800,1914189
2013-03-18,31300,32000,30750,31250,1851500
2013-03-15,32950,33100,31100,31100,4633326
2013-03-14,32000,33200,31500,33200,1912653
2013-03-13,31850,32250,31750,32150,630651
2013-03-12,32050,32250,31850,32000,724666
2013-03-11,32300,32500,31800,32200,744760
2013-03-08,32350,32500,31800,32300,1346963
2013-03-07,33000,33050,32250,32350,890739
2013-03-06,32900,33200,32750,33000,1178049
2013-03-05,32500,33550,32400,33000,1813790
2013-03-04,32400,33050,32050,32350,1816450
2013-02-28,32750,33200,32000,32650,2344312
2013-02-27,31150,32450,31000,32450,1679364
2013-02-26,30950,31350,30500,30900,953302
2013-02-25,31950,32000,31100,31100,1253720
2013-02-22,31400,32250,31250,31950,2128606
2013-02-21,31600,31700,31200,31500,1207193
2013-02-20,31250,32000,31200,31700,2105882
2013-02-19,31300,31300,30950,31200,1105042
2013-02-18,31200,31800,31100,31300,1560267
2013-02-15,30700,31150,30600,30800,1282630
2013-02-14,31400,31500,30450,30700,1743032
2013-02-13,30700,31550,30700,31200,1994449
2013-02-12,31200,31350,30500,30550,2165390
2013-02-08,31700,32050,30950,31350,1694457
2013-02-07,33000,33200,31800,31800,1520680
2013-02-06,32800,32950,31750,32950,1629298
2013-02-05,33600,33850,32500,32700,1543048
2013-02-04,33300,33800,33150,33600,1313500
2013-02-01,32450,33500,32450,33250,2107498
2013-01-31,32300,32800,32000,32400,2287783
2013-01-30,33300,33400,32000,32100,4256075
2013-01-29,34900,34950,33600,33800,2741155
2013-01-28,35000,35400,34700,34850,2246177
2013-01-25,34550,35200,34450,34750,2762739
2013-01-24,33600,34650,33500,34300,2495335
2013-01-23,34100,34200,33450,33700,1483978
2013-01-22,34200,34600,34100,34400,2212454
2013-01-21,34300,34450,33400,33850,1989412
2013-01-18,34200,34600,33950,34250,1590879
2013-01-17,33800,34050,32950,33750,1589254
2013-01-16,33450,34450,33150,33900,2427075
2013-01-15,34400,34750,33450,33450,3373802
2013-01-14,33900,34950,33550,34850,2970937
2013-01-11,32700,34200,32500,33650,3270612
2013-01-10,32900,33300,32350,32800,5418382
2013-01-09,30850,31650,30750,31650,1371932
2013-01-08,30700,31500,30700,30850,1832262
2013-01-07,31300,31550,30700,30800,1079199
2013-01-04,31400,31500,30900,31300,1571350
2013-01-03,31750,31900,31250,31600,2817632
2013-01-02,30750,31700,30750,31550,3137433
2012-12-28,29600,30650,29600,30450,2157470
2012-12-27,29350,29700,29250,29700,847706
2012-12-26,28900,29800,28550,29300,1618235
2012-12-24,30100,30150,28700,28800,2326610
2012-12-21,30100,30700,29800,29850,4155814
2012-12-20,28800,30000,28600,29800,3356793
2012-12-18,28800,28950,28350,28700,2217156
2012-12-17,27850,28750,27800,28650,3510981
2012-12-14,27050,27750,26950,27750,1929503
2012-12-13,26850,27300,26850,27100,2406508
2012-12-12,26800,27050,26450,27000,1167455
2012-12-11,27050,27150,26600,26750,1228975
2012-12-10,26400,27200,26400,26950,1632469
2012-12-07,26550,26700,26350,26500,737105
2012-12-06,26750,26900,26300,26450,1059598
2012-12-05,26750,27000,26450,26750,735440
2012-12-04,26750,26950,26500,26750,638674
2012-12-03,26850,27100,26700,26900,1717408
2012-11-30,26550,26850,26500,26700,716540
2012-11-29,26600,26950,26400,26650,990157
2012-11-28,26600,26700,26100,26700,1422389
2012-11-27,27300,27450,26600,26800,1529568
2012-11-26,27100,27550,26900,27150,875354
2012-11-23,27150,27350,26900,27050,653873
2012-11-22,27250,27550,27050,27200,1098016
2012-11-21,27250,27250,26750,27000,958906
2012-11-20,27500,27500,26950,27300,967063
2012-11-19,27600,28000,27400,27400,916272
2012-11-16,27450,27850,27350,27600,1338992
2012-11-15,26900,27700,26900,27300,1902551
2012-11-14,26300,27350,26200,27100,2299631
2012-11-13,27300,27350,26050,26650,1929125
2012-11-12,26650,27300,26400,27000,1247599
2012-11-09,27200,27850,26750,26950,1737974
2012-11-08,27150,27750,27000,27350,1971493
2012-11-07,27750,27800,26650,27350,4024925
2012-11-06,28450,28600,27850,28200,3062344
2012-11-05,29650,29700,28350,28800,2490390
2012-11-02,30000,30250,29500,29800,1518995
2012-11-01,28300,29900,28250,29900,3987263
2012-10-31,28550,28800,28100,28300,1168566
2012-10-30,27800,28600,27650,28500,1533780
2012-10-29,27900,27900,27450,27750,896817
2012-10-26,28000,28150,27750,27900,833640
2012-10-25,28300,28600,27850,27950,1492503
2012-10-24,28150,28850,27900,28300,1971578
2012-10-23,28100,28600,28050,28400,1436519
2012-10-22,27500,28300,27350,27950,1584479
2012-10-19,27800,28250,27500,27700,869534
2012-10-18,28400,28400,27500,27800,1803909
2012-10-17,28150,28550,27950,28500,2008544
2012-10-16,27400,28350,27400,27900,2909046
2012-10-15,26300,27300,26250,27000,2028928
2012-10-12,26500,26650,26250,26450,1035582
2012-10-11,26250,26650,26200,26450,2068638
2012-10-10,26150,26450,25950,26200,28574424
2012-10-09,27700,28050,26750,26950,2020569
2012-10-08,27250,28050,27250,27700,1330245
2012-10-05,28050,28100,27550,27600,1605462
2012-10-04,28100,28350,27900,28150,1517189
2012-10-02,28000,28500,27950,28300,1442031
2012-09-28,27650,28500,27600,27900,1475010
2012-09-27,28000,28200,27350,27800,1482366
2012-09-26,26800,28250,26800,27900,4213764
2012-09-25,26100,27200,26100,26950,3358044
2012-09-24,25750,26400,25750,26100,1578922
2012-09-21,25450,26000,25350,25750,1159687
2012-09-20,25450,25700,25350,25450,777320
2012-09-19,25000,25750,24900,25450,1613803
2012-09-18,24700,25100,24700,25000,834554
2012-09-17,24550,24950,24400,24950,1213495
2012-09-14,24900,25150,24750,24800,1813940
2012-09-13,23950,25000,23900,24750,3130331
2012-09-12,23800,24150,23800,23950,946110
2012-09-11,23800,23900,23650,23800,689087
2012-09-10,24050,24150,23800,23850,755285
2012-09-07,24150,24300,23750,24000,1432178
2012-09-06,23750,24200,23700,24050,939043
2012-09-05,23850,24000,23700,23750,601350
2012-09-04,24200,24400,23850,24000,1595608
2012-09-03,24200,24550,24150,24500,838254
2012-08-31,24250,24650,24150,24600,993866
2012-08-30,24600,24850,24300,24550,867734
2012-08-29,25050,25100,24600,24850,1114610
2012-08-28,25350,25500,24950,25150,906684
2012-08-27,25200,25650,25150,25500,1539535
2012-08-24,25000,25300,24850,25150,1661177
2012-08-23,25100,25350,24900,25050,783134
2012-08-22,24950,25100,24700,24900,917467
2012-08-21,25000,25100,24800,24800,649196
2012-08-20,24600,24950,24550,24850,810121
2012-08-17,24500,24700,24400,24550,795918
2012-08-16,24400,24650,24300,24500,773266
2012-08-14,24350,24600,24250,24400,1229517
2012-08-13,24100,24500,24100,24200,803970
2012-08-10,24400,24500,23900,24150,1153874
2012-08-09,23850,24600,23850,24350,2037165
2012-08-08,23850,24050,23750,23850,1553764
2012-08-07,24400,24400,23550,23850,3006886
2012-08-06,25050,25150,24150,24450,2702492
2012-08-03,25500,25750,25000,25200,1237215
2012-08-02,25400,25700,25300,25600,988414
2012-08-01,25100,25500,25000,25300,862099
2012-07-31,25450,25500,24950,25300,1737447
2012-07-30,25650,25650,25050,25500,1116682
2012-07-27,25850,25850,25300,25750,575930
2012-07-26,25200,25900,25200,25600,846000
2012-07-25,25550,25900,25350,25400,1060347
2012-07-24,25250,25900,25100,25700,1484746
2012-07-23,25050,25300,25050,25150,832863
2012-07-20,24900,25200,24850,25050,824521
2012-07-19,25850,25850,24800,25150,1554225
2012-07-18,25150,25750,25100,25550,1062171
2012-07-17,25200,25900,25100,25300,1428033
2012-07-16,24900,25200,24550,25200,657082
2012-07-13,25050,25400,24750,24950,903761
2012-07-12,25350,25450,24900,24900,937983
2012-07-11,25400,25700,25000,25350,1196030
2012-07-10,25600,25800,25200,25500,858634
2012-07-09,25300,25550,25100,25500,871467
2012-07-06,25500,25500,24900,25300,1190657
2012-07-05,26300,26300,25150,25600,1868327
2012-07-04,26350,26400,25850,26150,1054632
2012-07-03,25950,26500,25850,26350,2504133
2012-07-02,25400,25850,25100,25700,1166676
2012-06-29,25200,26000,25200,25650,1433035
2012-06-28,25250,25650,25200,25500,799998
2012-06-27,25050,25450,24700,25300,1370289
2012-06-26,25650,25900,25050,25250,1689694
2012-06-25,25650,26100,25150,25850,2557736
2012-06-22,25000,25700,25000,25500,3224855
2012-06-21,24850,25550,24850,25100,2509658
2012-06-20,24200,25050,24200,24700,2476111
2012-06-19,24400,24450,24050,24050,750683
2012-06-18,24100,24450,24000,24200,1209184
2012-06-15,24050,24300,23850,24050,912847
2012-06-14,23900,24200,23850,24150,1446132
2012-06-13,24000,24100,23700,23750,740238
2012-06-12,23800,23950,23600,23800,713758
2012-06-11,24000,24200,23500,24150,1771209
2012-06-08,24150,24500,24000,24100,766940
2012-06-07,24100,24350,23700,24100,1374786
2012-06-05,23200,24250,23200,23950,3269914
2012-06-04,22000,23350,22000,23150,3318319
2012-06-01,22350,22800,22350,22600,1009911
2012-05-31,22250,22550,22050,22500,822356
2012-05-30,22650,22650,22200,22400,1240553
2012-05-29,22700,23100,22550,22650,1040973
2012-05-25,22250,22500,22250,22400,549619
2012-05-24,22700,22750,22300,22450,823542
2012-05-23,22550,22800,22200,22600,1256172
2012-05-22,22700,22750,22250,22750,1559933
2012-05-21,23150,23250,22750,22750,1155897
2012-05-18,23550,23600,22500,22750,2189889
2012-05-17,22500,23750,22350,23000,3609037
2012-05-16,22100,22600,22050,22300,1587331
2012-05-15,22700,22750,22100,22350,2678741
2012-05-14,23100,23150,22800,23000,933915
2012-05-11,23200,23350,23000,23100,1001166
2012-05-10,23300,23450,23100,23200,1200894
2012-05-09,23150,23800,23150,23500,1674264
2012-05-08,23350,23400,23050,23400,1267889
2012-05-07,23250,23950,23200,23350,2150373
2012-05-04,23150,23700,23000,23300,2772456
2012-05-03,22700,23400,22600,22850,2358185
2012-05-02,21900,22800,21750,22500,2667395
2012-04-30,21450,21900,21300,21700,1111026
2012-04-27,21600,21700,21200,21450,1360158
2012-04-26,21750,21850,21650,21750,423977
2012-04-25,21750,22050,21600,21850,784983
2012-04-24,21850,21950,21700,21900,866327
2012-04-23,22050,22200,21900,22100,445198
2012-04-20,22250,22300,21900,22100,766311
2012-04-19,22250,22300,22150,22300,932042
2012-04-18,22400,22600,22250,22450,823842
2012-04-17,22250,22550,22100,22400,977021
2012-04-16,22200,22350,22050,22250,685122
2012-04-13,22400,22500,22100,22350,1149303
2012-04-12,22400,22500,22200,22400,1343719
2012-04-10,22550,22850,22450,22600,1057528
2012-04-09,22750,22800,22450,22600,920424
2012-04-06,22100,22850,22000,22650,1351618
2012-04-05,22250,22450,22050,22150,1086076
2012-04-04,22100,22450,21850,22250,1646748
2012-04-03,22500,22600,22100,22200,1280665
2012-04-02,22300,22650,22300,22450,838307
2012-03-30,22350,22650,22350,22400,1061467
2012-03-29,22400,22450,22100,22250,903825
2012-03-28,22850,22850,22400,22550,1227846
2012-03-27,22800,23150,22800,22900,720030
2012-03-26,22950,23150,22650,22850,861767
2012-03-23,22900,23000,22850,22950,829145
2012-03-22,23300,23400,22900,23100,1649874
2012-03-21,23150,23450,23100,23300,998942
2012-03-20,23350,23400,23100,23150,1251885
2012-03-19,23500,23600,23300,23450,1113248
2012-03-16,23500,23700,23250,23500,1384317
2012-03-15,23350,23500,23100,23300,1277721
2012-03-14,23700,23750,23400,23550,1371296
2012-03-13,23550,23800,23450,23550,767725
2012-03-12,23850,23850,23350,23550,966901
2012-03-09,23650,24100,23650,23850,898085
2012-03-08,24050,24100,23400,23650,2440257
2012-03-07,24050,24100,23900,24050,1290371
2012-03-06,24900,25050,24200,24450,1504192
2012-03-05,24950,25050,24700,24850,832758
2012-03-02,25400,25400,24950,25050,775248
2012-02-29,24950,25200,24800,25100,1438962
2012-02-28,25150,25300,24850,25000,1250244
2012-02-27,25500,25550,25200,25350,651398
2012-02-24,25350,25650,25250,25500,1072284
2012-02-23,25250,25400,24850,25350,1043760
2012-02-22,25500,25500,25050,25100,831267
2012-02-21,24800,25450,24750,25250,1214756
2012-02-20,24900,25200,24600,24950,1127065
2012-02-17,24900,25300,24650,24900,1495250
2012-02-16,25100,25150,24800,24900,1318862
2012-02-15,25450,25700,25050,25200,1805059
2012-02-14,26050,26050,25400,25600,1852097
2012-02-13,26000,26200,25850,26000,874529
2012-02-10,26150,26150,25850,26000,1275052
2012-02-09,26900,26900,25850,26150,2540234
2012-02-08,27250,27350,26500,26800,1769895
2012-02-07,27550,27750,27200,27500,669302
2012-02-06,27650,27700,26950,27550,931196
2012-02-03,27450,27650,27350,27400,514185
2012-02-02,27800,28100,27450,27650,1259944
2012-02-01,27950,27950,27600,27900,888712
2012-01-31,27400,27900,27350,27900,1734720
2012-01-30,26800,27400,26600,27250,810301
2012-01-27,27150,27300,26750,27000,767252
2012-01-26,27000,27400,26900,27200,1040670
2012-01-25,26850,27150,26500,27050,1039870
2012-01-20,26700,27000,26500,26750,1012559
2012-01-19,26550,27050,26550,26700,893471
2012-01-18,26350,26600,26000,26550,857121
2012-01-17,26200,26700,26150,26350,759111
2012-01-16,26500,26550,26000,26100,874265
2012-01-13,27150,27350,26400,26750,1337932
2012-01-12,27050,27200,26750,27150,784038
2012-01-11,27400,27450,26600,26900,1267915
2012-01-10,27600,27800,27100,27400,942208
2012-01-09,27150,27750,26700,27400,1893366
2012-01-06,27100,27150,26550,27050,1208888
2012-01-05,26300,27400,26200,27050,2161506
2012-01-04,25950,26500,25700,26050,1409633
2012-01-03,25100,25900,25100,25650,994385
2012-01-02,25300,25600,25000,25100,763150
2011-12-29,25900,26000,25350,25550,972054
2011-12-28,25650,26250,25550,26000,826680
2011-12-27,25950,26150,25650,25800,772314
2011-12-26,26400,26400,25850,26100,523811
2011-12-23,26400,26450,26200,26400,727986
2011-12-22,25850,26350,25850,26200,614254
2011-12-21,26200,26650,25850,26150,1518783
2011-12-20,26300,26800,25950,26000,1606920
2011-12-19,27200,27400,25600,26700,2051096
2011-12-16,26900,27500,26600,27150,2019769
