date,open,high,low,close,volume
2014-04-18,40837,41177,40498,40643,179240
2014-04-17,40595,40983,40401,40692,318001
2014-04-16,40498,40789,39964,40207,300857
2014-04-15,40789,41225,40498,40546,299944
2014-04-14,40546,41225,40304,40789,305426
2014-04-11,40207,40934,39964,40837,478887
2014-04-10,40740,40886,40401,40886,639224
2014-04-09,39479,40740,39479,40352,889845
2014-04-08,38703,39431,38509,39382,384874
2014-04-07,38170,38994,38121,38897,296134
2014-04-04,38849,38994,38509,38558,439982
2014-04-03,38703,39091,38558,38800,622683
2014-04-02,38121,39188,38121,38800,1077786
2014-04-01,37782,38073,37442,38024,343491
2014-03-31,37394,37976,37006,37879,560138
2014-03-28,36618,37685,36375,37297,551042
2014-03-27,36569,36666,36036,36666,299137
2014-03-26,36569,37103,36424,36860,704494
2014-03-25,34484,36666,34484,36278,1181467
2014-03-24,34435,35114,34435,34484,438977
2014-03-21,34678,34775,34338,34484,345964
2014-03-20,35163,35211,34290,34338,496482
2014-03-19,35502,35842,35066,35211,458964
2014-03-18,35454,35551,35066,35211,283808
2014-03-17,34969,35211,34872,35017,334650
2014-03-14,35551,35793,34969,35066,794420
2014-03-13,36424,36521,35987,35987,554315
2014-03-12,36909,37006,36181,36375,511561
2014-03-11,37054,37248,36860,37054,247970
2014-03-10,37394,37491,36909,36957,282368
2014-03-07,38121,38218,37442,37539,274742
2014-03-06,37733,38218,37588,37879,281040
2014-03-05,38121,38606,37588,37636,575612
2014-03-04,38073,38267,37442,37442,392844
2014-03-03,38364,38606,37830,38364,393041
2014-02-28,37345,39140,37103,38412,1742603
2014-02-27,36957,37394,36860,37345,338628
2014-02-26,37394,37394,36860,36860,421734
2014-02-25,36860,37636,36715,37394,664742
2014-02-24,36569,36957,36375,36569,255212
2014-02-21,36375,36666,36327,36618,301640
2014-02-20,36763,36763,36181,36181,572957
2014-02-19,37636,37636,36860,36860,587912
2014-02-18,38461,38461,37685,37685,731899
2014-02-17,37830,38509,37636,38509,591499
2014-02-14,37588,37976,37539,37685,331254
2014-02-13,37927,38364,37394,37394,688958
2014-02-12,37879,38558,37636,37879,783554
2014-02-11,37588,37685,36909,37636,649569
2014-02-10,37394,37685,37151,37539,909930
2014-02-07,37442,37782,36521,36812,1111344
2014-02-06,38315,38315,37054,37151,1121679
2014-02-05,38800,38897,37927,38024,1362266
2014-02-04,40983,40983,37733,38606,2134617
2014-02-03,42098,42098,41516,41516,320419
2014-01-29,42147,42292,41953,42147,270931
2014-01-28,42244,42244,41953,42147,253386
2014-01-27,42147,42195,42001,42195,304751
2014-01-24,42244,42438,42195,42389,180859
2014-01-23,42535,42535,42195,42292,106050
2014-01-22,42438,42535,42244,42341,112797
2014-01-21,42147,42535,42147,42438,156909
2014-01-20,42341,42486,42147,42292,160658
2014-01-17,42777,42874,42292,42438,263674
2014-01-16,42874,43020,42583,42729,179734
2014-01-15,42632,42777,42486,42729,139244
2014-01-14,42486,42729,42389,42632,164998
2014-01-13,42777,42826,42486,42632,152812
2014-01-10,42632,42680,42147,42583,496382
2014-01-09,42486,43165,42341,42680,567142
2014-01-08,42195,42486,42001,42438,184004
2014-01-07,41904,42438,41904,42292,195338
2014-01-06,42244,42438,41904,42195,433380
2014-01-03,42680,42826,42341,42438,284777
2014-01-02,42777,42923,42583,42777,352689
2013-12-30,42632,42874,42438,42729,171757
2013-12-27,42583,42777,42244,42535,141678
2013-12-26,42729,42923,42486,42632,201172
2013-12-24,42680,42874,42535,42632,153389
2013-12-23,42680,43020,42535,42583,130673
2013-12-20,42438,42680,42341,42389,145395
2013-12-19,43165,43214,42438,42438,204466
2013-12-18,42680,42826,42535,42826,107437
2013-12-17,42874,43020,42438,42680,248724
2013-12-16,42874,42923,42486,42729,171257
2013-12-13,42874,42923,42583,42874,131465
2013-12-12,42874,43068,42632,42971,244294
2013-12-11,42874,43214,42729,43020,128458
2013-12-10,42777,43262,42729,43214,110527
2013-12-09,43262,43311,42874,42971,110727
2013-12-06,42923,43262,42777,42874,129862
2013-12-05,43117,43456,42923,43020,159534
2013-12-04,43311,43456,43020,43165,233972
2013-12-03,43408,43844,43359,43553,113415
2013-12-02,43844,43941,43214,43699,166513
2013-11-29,43844,44135,43602,43893,161738
2013-11-28,43117,43941,43117,43844,452836
2013-11-27,42971,43214,42680,43068,201644
2013-11-26,42874,43117,42486,42923,247579
2013-11-25,43165,43505,43165,43165,178836
2013-11-22,42923,43020,42680,42826,149454
2013-11-21,43165,43165,42632,42729,302513
2013-11-20,43311,43602,43020,43214,201514
2013-11-19,43117,43893,43117,43262,289649
2013-11-18,43602,43602,42971,43408,298031
2013-11-15,43262,43844,43262,43553,365122
2013-11-14,43990,44232,42874,43262,1061694
2013-11-13,44766,44766,44329,44378,128582
2013-11-12,44281,44814,44281,44620,93049
2013-11-11,44620,44766,44426,44523,120550
2013-11-08,44523,44620,44135,44620,203770
2013-11-07,44620,44863,44523,44717,112201
2013-11-06,44717,44960,44620,44863,205692
2013-11-05,44911,45251,44814,45057,208373
2013-11-04,45445,45445,45008,45299,135851
2013-11-01,45639,45784,45057,45542,220513
2013-10-31,45930,46075,45542,45639,268766
2013-10-30,46172,46366,45736,46366,195377
2013-10-29,45639,46124,45493,45930,193798
2013-10-28,46172,46221,45687,45881,240385
2013-10-25,46803,46803,46221,46318,250159
2013-10-24,46560,46851,46221,46851,205446
2013-10-23,46657,47191,46415,46706,564996
2013-10-22,46463,46609,45978,46560,304989
2013-10-21,46366,46657,46172,46221,350479
2013-10-18,45881,46221,45445,46124,408523
2013-10-17,46609,46706,45784,45784,418584
2013-10-16,45105,46172,45008,45687,479060
2013-10-15,45008,45493,45008,45154,326517
2013-10-14,44911,45105,44523,44717,257927
2013-10-11,44814,45396,44766,44911,571618
2013-10-10,44329,44475,44038,44232,408727
2013-10-08,44329,44523,44087,44378,241107
2013-10-07,44572,44960,44232,44523,299944
2013-10-04,44911,45202,44620,45008,196700
2013-10-02,45833,45833,44911,45202,237222
2013-10-01,45493,46221,45445,45493,146845
2013-09-30,45833,45833,45493,45639,178379
2013-09-27,46075,46415,45978,46075,165158
2013-09-26,45784,46221,45736,46221,96296
2013-09-25,46269,46269,45590,46172,194967
2013-09-24,46366,46609,45833,46269,299321
2013-09-23,46851,47191,46366,46803,228714
2013-09-17,46609,46657,45978,46366,179085
2013-09-16,46560,46948,46269,46560,189595
2013-09-13,46269,46657,45930,46172,223573
2013-09-12,46560,47045,46269,46512,477386
2013-09-11,46318,46512,46075,46318,447577
2013-09-10,45833,46027,45639,46027,315897
2013-09-09,45202,45736,45057,45590,325261
2013-09-06,44814,45251,44669,45105,232297
2013-09-05,44863,45251,44669,44766,347985
2013-09-04,44281,44717,44087,44523,229456
2013-09-03,43796,44717,43699,44232,394688
2013-09-02,43359,43796,43359,43602,131065
2013-08-30,43650,44038,43359,43553,192849
2013-08-29,42923,43602,42826,43262,269680
2013-08-28,42680,42923,42680,42874,154402
2013-08-27,43117,43311,42729,43311,227372
2013-08-26,43262,43456,43020,43262,138866
2013-08-23,43068,43553,42826,43165,219624
2013-08-22,43650,43650,43165,43311,280495
2013-08-21,44329,44572,43747,43990,208600
2013-08-20,44135,44960,44135,44329,387732
2013-08-19,44232,44426,43796,44329,171975
2013-08-16,43650,44135,43602,44135,176015
2013-08-14,44281,44378,43941,44184,166141
2013-08-13,43941,44329,43941,44281,153950
2013-08-12,43844,44329,43844,44135,130287
2013-08-09,44184,44378,43893,44135,206975
2013-08-08,44378,44669,44329,44329,125935
2013-08-07,44232,44620,44232,44378,124361
2013-08-06,44766,45008,44378,44863,157500
2013-08-05,45154,45202,44814,45057,67670
2013-08-02,45348,45542,45057,45057,214454
2013-08-01,44523,45105,44426,44911,110385
2013-07-31,44911,45057,44572,44620,167450
2013-07-30,44620,45348,44475,44863,130570
2013-07-29,45542,45590,44426,44669,435904
2013-07-26,45590,45833,45299,45542,171394
2013-07-25,45202,45493,45008,45396,155595
2013-07-24,45299,45590,45154,45493,141225
2013-07-23,44572,45590,44475,45348,379464
2013-07-22,44184,44814,44135,44475,170389
2013-07-19,44378,44378,43893,44135,148752
2013-07-18,44814,44911,43990,44378,209477
2013-07-17,44620,45202,44378,44814,188783
2013-07-16,44814,44960,44426,44669,115392
2013-07-15,44329,45105,43796,44620,196643
2013-07-12,44620,44620,44232,44426,133597
2013-07-11,43844,44475,43650,44475,296298
2013-07-10,44038,44184,43408,43408,221353
2013-07-09,44087,44087,43747,43941,85176
2013-07-08,43893,44281,43505,43747,228395
2013-07-05,44232,44523,43796,43796,136605
2013-07-04,43990,44184,43650,43796,165316
2013-07-03,44329,44669,43747,43990,299783
2013-07-02,44475,44620,44135,44523,197429
2013-07-01,44184,44523,44184,44426,216636
2013-06-28,44087,44717,43941,44717,301424
2013-06-27,44038,44620,44038,44135,287665
2013-06-26,43941,44038,43408,43699,256772
2013-06-25,43699,44184,43262,43650,357300
2013-06-24,44717,44766,44038,44038,186313
2013-06-21,43941,44620,43844,44378,465761
2013-06-20,45445,45542,44378,45057,488008
2013-06-19,46075,46172,45493,45930,207801
2013-06-18,46124,46172,45639,46075,263830
2013-06-17,45833,46463,45396,45930,237903
2013-06-14,46075,46172,45736,45881,197272
2013-06-13,46706,46948,45639,45736,608634
2013-06-12,47142,47579,46948,47045,181949
2013-06-11,47579,47579,46900,47433,344688
2013-06-10,47530,47967,47482,47579,227246
2013-06-07,48064,48161,46997,47530,293462
2013-06-05,48500,48694,47967,48064,387332
2013-06-04,49082,49373,48403,48791,297647
2013-06-03,49470,49470,48791,49082,288714
2013-05-31,49761,50343,49276,49664,251614
2013-05-30,49955,49955,49373,49567,246705
2013-05-29,49761,50537,49664,50052,409003
2013-05-28,49470,49664,49179,49373,221580
2013-05-27,49470,49761,49276,49373,143506
2013-05-24,49567,49761,49179,49373,217949
2013-05-23,50052,50343,49373,49567,307630
2013-05-22,50343,50925,50246,50440,269241
2013-05-21,50634,50925,49858,50052,229996
2013-05-20,50537,50925,50246,50634,230237
2013-05-16,50052,50828,50052,50440,296754
2013-05-15,51216,51216,49664,50246,388079
2013-05-14,50246,51022,50149,50634,209667
2013-05-13,49955,50440,49858,50149,153379
2013-05-10,50731,50925,49955,50246,249211
2013-05-09,50343,51410,50052,50731,587241
2013-05-08,49761,51022,49761,50149,508071
2013-05-07,49567,49858,49276,49373,122436
2013-05-06,49567,50149,49276,49470,209912
2013-05-03,49373,49955,49082,49179,280528
2013-05-02,48694,49567,48694,48791,161532
2013-04-30,49082,49761,48985,49082,306404
2013-04-29,48985,49082,48452,48888,256927
2013-04-26,49470,49858,48985,49179,171501
2013-04-25,49664,49858,49179,49664,234192
2013-04-24,49276,49761,48694,49664,291890
2013-04-23,48791,48985,48403,48888,133070
2013-04-22,48015,49567,48015,48985,182503
2013-04-19,48112,48791,47821,48597,140842
2013-04-18,48306,48791,48015,48064,238429
2013-04-17,49179,49276,48015,48500,374367
2013-04-16,48694,49082,48209,48888,372521
2013-04-15,49373,49664,48791,49373,279063
2013-04-12,50440,50731,49179,49858,295407
2013-04-11,50634,51119,49373,50343,295347
2013-04-10,51410,51410,50052,50246,428888
2013-04-09,49373,50052,48985,49470,267426
2013-04-08,49567,50052,49179,49761,161748
2013-04-05,50149,50634,49082,49761,395439
2013-04-04,51022,51119,50052,50634,364864
2013-04-03,51701,51992,50925,51604,200560
2013-04-02,52574,52574,50828,51798,400003
2013-04-01,53059,53059,52283,52380,89749
2013-03-29,52089,53253,51992,52574,398321
2013-03-28,51895,52186,51410,51701,217873
2013-03-27,52477,52574,51410,51895,290088
2013-03-26,52186,52380,51798,52186,253285
2013-03-25,52380,53253,51895,52380,292102
2013-03-22,51410,52089,51216,51604,96067
2013-03-21,52574,52768,51216,51798,351790
2013-03-20,52574,52768,51604,52283,341445
2013-03-19,53350,53447,52671,52865,281024
2013-03-18,53059,53447,52865,53253,216913
2013-03-15,54805,54805,53544,53738,269442
2013-03-14,54320,54514,53350,54223,321563
2013-03-13,53932,54514,53932,54320,158885
2013-03-12,54902,54999,53738,54320,188008
2013-03-11,54805,54999,54029,54611,149118
2013-03-08,54708,55096,54320,54708,147381
2013-03-07,54999,54999,54029,54514,206344
2013-03-06,55387,55872,54708,54708,263348
2013-03-05,55096,55484,54514,54708,236429
2013-03-04,55484,55872,54611,55096,322877
2013-02-28,56260,56648,55484,55678,308074
2013-02-27,56260,56260,55290,55387,141693
2013-02-26,54999,56260,54999,55678,212213
2013-02-25,56551,56939,55775,55775,348137
2013-02-22,54902,56357,54805,55775,425714
2013-02-21,55096,55290,54805,55193,170567
2013-02-20,54514,55678,54320,55484,514111
2013-02-19,54611,54708,53932,54029,228962
2013-02-18,54029,54611,53835,54514,125318
2013-02-15,54417,54999,53835,54126,182058
2013-02-14,54514,54999,54223,54417,177860
2013-02-13,53350,54708,53350,54417,293123
2013-02-12,53350,53835,52962,53350,127422
2013-02-08,52865,53835,52768,53350,166994
2013-02-07,52768,53544,52768,53253,177948
2013-02-06,53932,54126,52671,53253,196978
2013-02-05,53932,54223,53059,53738,379425
2013-02-04,55484,55581,54611,54611,190681
2013-02-01,54417,54902,53544,54708,301971
2013-01-31,55096,55581,54417,54708,308235
2013-01-30,55775,55775,54805,55581,230845
2013-01-29,55775,56066,55290,55484,296669
2013-01-28,54805,55872,54417,55775,606519
2013-01-25,54999,55096,53932,54514,188652
2013-01-24,54126,54805,53932,54708,169379
2013-01-23,54805,55581,54320,54708,322969
2013-01-22,55193,55290,54417,55096,188135
2013-01-21,55193,55775,54611,55193,370868
2013-01-18,54417,55096,54029,54805,726707
2013-01-17,52865,54223,52865,53738,565328
2013-01-16,52380,53350,52283,52671,282109
2013-01-15,52283,53447,52186,52283,282724
2013-01-14,51895,52768,51022,52574,408880
2013-01-11,54223,54223,51992,52283,679547
2013-01-10,53641,54320,52962,53835,316800
2013-01-09,53641,54320,53544,53544,205309
2013-01-08,54029,54514,53447,53835,248398
2013-01-07,54417,54708,53641,54417,296369
2013-01-04,55096,55193,54029,54611,319540
2013-01-03,55290,55387,54417,55096,763302
2013-01-02,53156,54902,52865,54611,1131644
2012-12-28,51895,52380,51604,51798,261733
2012-12-27,51701,51798,50925,51798,147452
2012-12-26,51313,51895,51119,51507,229785
2012-12-24,51701,51798,50537,51410,273188
2012-12-21,52380,52380,51119,51895,341494
2012-12-20,51313,52380,51119,51701,706897
2012-12-18,50828,51022,50343,50731,263471
2012-12-17,50731,51022,49858,50537,193929
2012-12-14,50246,51022,50052,50828,305768
2012-12-13,49664,50828,49567,50440,478808
2012-12-12,49664,50537,49567,50052,617835
2012-12-11,48597,49567,48597,49276,322124
2012-12-10,48597,48985,48355,48597,224544
2012-12-07,48791,49179,48597,49082,338821
2012-12-06,48452,48791,48161,48597,211002
2012-12-05,48015,48500,47627,48452,160191
2012-12-04,47530,48015,47191,48015,138620
2012-12-03,48015,48209,47482,48015,109328
2012-11-30,47530,48597,47530,48015,314152
2012-11-29,47627,47967,47336,47870,304509
2012-11-28,46997,47239,46221,46803,182166
2012-11-27,45784,47433,45687,46948,408469
2012-11-26,45590,45784,45105,45348,123223
2012-11-23,45154,45542,45057,45542,96614
2012-11-22,45493,45784,45154,45348,129255
2012-11-21,46027,46124,44960,45202,202197
2012-11-20,46172,46269,45590,45833,110761
2012-11-19,45057,45881,44960,45493,139349
2012-11-16,44766,45105,44572,44863,195713
2012-11-15,45057,45299,44814,45251,169073
2012-11-14,45542,45833,45057,45784,215127
2012-11-13,46463,46463,45348,45784,256617
2012-11-12,46318,46560,46075,46318,179713
2012-11-09,46706,46754,46221,46609,338729
2012-11-08,46948,47336,46851,47142,245240
2012-11-07,48015,48015,47482,48015,224129
2012-11-06,46948,47724,46900,47724,181684
2012-11-05,46948,47288,46803,47288,175618
2012-11-02,47773,47870,47142,47627,227816
2012-11-01,47530,47530,46609,47142,196024
2012-10-31,47627,47967,47385,47385,202472
2012-10-30,46851,47676,46851,47142,138413
2012-10-29,46657,47239,46560,47045,201441
2012-10-26,46948,47191,46560,46560,249796
2012-10-25,46657,47142,46609,46997,255441
2012-10-24,47142,47482,46512,47045,519826
2012-10-23,48452,48452,47724,48015,133984
2012-10-22,47627,48355,47433,48355,199449
2012-10-19,48985,49179,48306,48500,184859
2012-10-18,49082,49276,48452,49082,252751
2012-10-17,48597,49664,48597,48791,263487
2012-10-16,48403,48452,47967,48161,238255
2012-10-15,48112,48403,47433,47967,389616
2012-10-12,48791,49082,48306,48500,177011
2012-10-11,48597,49567,48355,48597,336294
2012-10-10,49082,49082,48500,49082,299169
2012-10-09,49761,50246,49664,49664,184918
2012-10-08,50731,50731,49567,50052,268386
2012-10-05,51216,51701,50925,50925,251592
2012-10-04,50634,51022,49955,50731,208226
2012-10-02,50731,51022,50440,50537,132239
2012-09-28,51701,51798,50343,50828,392033
2012-09-27,50440,51798,50343,51410,268491
2012-09-26,50537,50925,50052,50925,265045
2012-09-25,51604,52477,51022,51022,374653
2012-09-24,52380,52574,51216,51992,390560
2012-09-21,52574,53156,51895,52574,326550
2012-09-20,53350,53641,52380,52380,465944
2012-09-19,52768,53835,52283,53544,541160
2012-09-18,52380,53641,52089,53059,655608
2012-09-17,52671,53738,52380,52380,939529
2012-09-14,50343,54223,49955,52283,3168776
2012-09-13,47918,48452,47676,48306,314040
2012-09-12,47530,48355,47385,48209,332979
2012-09-11,47530,47530,47045,47239,177817
2012-09-10,47967,48015,47482,47724,165829
2012-09-07,47821,47870,47336,47676,322318
2012-09-06,46560,46851,46318,46560,91083
2012-09-05,46754,46754,46124,46318,259774
2012-09-04,46851,47239,46851,46900,170660
2012-09-03,47142,47482,46657,46851,190105
2012-08-31,47094,47385,46851,47094,286446
2012-08-30,47918,48015,47191,47482,225875
2012-08-29,47385,48306,47385,48161,177947
2012-08-28,48209,48355,47336,47676,266798
2012-08-27,48015,48403,47870,48064,229330
2012-08-24,48161,48403,47676,47918,255764
2012-08-23,48597,48985,48161,48791,170004
2012-08-22,48791,49082,48015,48597,357997
2012-08-21,49470,49858,48888,48985,195755
2012-08-20,49664,49858,48985,49470,208292
2012-08-17,50440,50440,49082,49470,265784
2012-08-16,49858,50246,49664,49955,165635
2012-08-14,49664,50537,49567,50149,337982
2012-08-13,49664,50440,49276,49373,194720
2012-08-10,49664,50246,49082,49664,335076
2012-08-09,48888,49955,48694,49470,674382
2012-08-08,48597,49470,48452,48888,758895
2012-08-07,47191,48452,47142,48015,385717
2012-08-06,47433,47967,47239,47239,295334
2012-08-03,46706,47045,46221,46366,209605
2012-08-02,47191,47870,46803,46948,246866
2012-08-01,46318,47288,46318,47045,210864
2012-07-31,45736,47288,45202,47045,437397
2012-07-30,46560,46560,45590,45736,188780
2012-07-27,45105,45736,44572,45736,237136
2012-07-26,44135,44475,43699,44135,341983
2012-07-25,44572,44814,44232,44378,326579
2012-07-24,45493,45687,45202,45348,242580
2012-07-23,45784,45978,45445,45542,242000
2012-07-20,46657,46851,46366,46560,240336
2012-07-19,46900,47045,46415,46948,175991
2012-07-18,47870,47967,46172,46221,423328
2012-07-17,47870,48403,47627,47676,208907
2012-07-16,48500,48597,47579,48355,222202
2012-07-13,47870,48209,46512,48161,423567
2012-07-12,48403,49567,47433,47433,479933
2012-07-11,48015,48597,47773,48355,143638
2012-07-10,49082,49373,47967,48306,247305
2012-07-09,48791,49373,48403,48985,200300
2012-07-06,49373,49373,48694,49179,320849
2012-07-05,47918,49373,47773,49082,460173
2012-07-04,48209,48500,47724,47918,334346
2012-07-03,47918,48306,47918,48112,260014
2012-07-02,48403,48452,47627,47724,220690
2012-06-29,46366,47724,45930,47482,345353
2012-06-28,46803,46948,46366,46560,159048
2012-06-27,46997,47045,46560,46657,178518
2012-06-26,46706,47045,46609,46948,236137
2012-06-25,47773,47918,46900,47094,246482
2012-06-22,47724,47821,47433,47773,259146
2012-06-21,48694,48985,48064,48597,214618
2012-06-20,49179,49470,48791,48985,245961
2012-06-19,48888,48985,48015,48403,255375
2012-06-18,48791,49082,48500,48597,337230
2012-06-15,48112,48161,47142,47482,236477
2012-06-14,47094,47918,46851,47918,251081
2012-06-13,47918,47918,46948,47239,163063
2012-06-12,47142,47627,46948,47482,224647
2012-06-11,47433,48500,47239,48112,387608
2012-06-08,46900,46997,46463,46609,157640
2012-06-07,47336,47579,46851,47045,325915
2012-06-05,45930,46269,45542,46221,321753
2012-06-04,46027,46318,45445,45881,517829
2012-06-01,48209,48500,47433,47676,286073
2012-05-31,47336,48888,47239,48888,384146
2012-05-30,48888,48985,48161,48306,252617
2012-05-29,47821,48985,47433,48694,235137
2012-05-25,48306,48403,47482,47918,189014
2012-05-24,47530,48112,47385,47967,149066
2012-05-23,47870,48064,47142,47773,204997
2012-05-22,47142,48500,46754,48161,485461
2012-05-21,46948,47385,45978,46318,397124
2012-05-18,47336,47821,46269,46948,709561
2012-05-17,48597,49179,48355,48500,356760
2012-05-16,49373,49373,48355,48597,274143
2012-05-15,48888,49373,47967,49373,456786
2012-05-14,49179,49955,48791,49567,281043
2012-05-11,49470,49567,48597,49179,259384
2012-05-10,49373,49761,48985,49664,203662
2012-05-09,49955,50052,49179,49761,221668
2012-05-08,50052,50537,49664,50246,203913
2012-05-07,49470,49858,49276,49858,239150
2012-05-04,50343,51022,50246,50828,210091
2012-05-03,50537,51313,50246,50537,323426
2012-05-02,49179,50634,49082,50246,384602
2012-04-30,49664,49761,48306,48694,306384
2012-04-27,48791,49761,48597,49179,292802
2012-04-26,49567,49664,47821,48355,433778
2012-04-25,51022,51216,48791,48985,751191
2012-04-24,50925,51313,50149,50537,648837
2012-04-23,51216,52380,51216,51895,176550
2012-04-20,52477,52477,51410,51895,332776
2012-04-19,53156,53156,52477,52671,136971
2012-04-18,53059,53738,52865,53156,332351
2012-04-17,52671,52671,51701,51992,202144
2012-04-16,52380,52477,51798,52477,331188
2012-04-13,52768,53641,52671,53350,218362
2012-04-12,52186,52186,51507,52089,264521
2012-04-10,52089,52671,51895,51895,234000
2012-04-09,53350,53544,51992,52089,490044
2012-04-06,54223,54611,53544,54029,421036
2012-04-05,54417,54708,53447,54611,449391
2012-04-04,56551,56648,54417,55290,605689
2012-04-03,55678,57230,55484,56939,630583
2012-04-02,55096,55678,54417,55484,376492
2012-03-30,55290,56066,55096,55096,427926
2012-03-29,56551,56551,55096,55678,477320
2012-03-28,57909,58103,57230,57230,279501
2012-03-27,57715,58006,57230,57909,404282
2012-03-26,57715,58103,56260,56842,432610
2012-03-23,56551,57521,55969,57424,381079
2012-03-22,57230,57424,56163,56939,493784
2012-03-21,57715,58297,56842,57424,544468
2012-03-20,58976,59558,57715,58394,462967
2012-03-19,57909,59558,57909,58976,709846
2012-03-16,58879,59073,57715,57715,298000
2012-03-15,58006,58782,57618,58394,423777
2012-03-14,59170,59461,57909,58006,934091
2012-03-13,55969,57618,55872,57230,650076
2012-03-12,56260,56551,55290,55581,364335
2012-03-09,57036,57618,56066,56260,388342
2012-03-08,55872,56648,55387,56648,499565
2012-03-07,54902,55969,54805,55581,609412
2012-03-06,56842,57133,55290,55775,632863
2012-03-05,58297,58491,56260,56745,779839
2012-03-02,59558,59946,58103,58685,594524
2012-02-29,58879,59849,58685,59073,584228
2012-02-28,58103,58685,57230,58200,397417
2012-02-27,58976,59073,57521,58103,421288
2012-02-24,57909,59655,57812,59170,377854
2012-02-23,58782,58976,57618,58200,599225
2012-02-22,60043,60237,58782,59364,649313
2012-02-21,61207,62080,59946,60140,523211
2012-02-20,62565,62565,60916,61498,463252
2012-02-17,61595,62565,61207,61304,620973
2012-02-16,62177,62565,59849,60237,665439
2012-02-15,60722,63341,60722,62759,1062388
2012-02-14,60140,61401,59558,61110,681656
2012-02-13,59364,60237,58782,60237,539372
2012-02-10,61110,61207,58782,59364,1073974
2012-02-09,60819,61207,59073,61207,1338432
2012-02-08,59946,62468,59946,61692,979683
2012-02-07,63147,63244,59267,60625,1227815
2012-02-06,63050,63923,62371,62565,898109
2012-02-03,61401,63050,60916,61789,575558
2012-02-02,61692,62274,61304,61401,744609
2012-02-01,59170,61498,58685,60431,877114
2012-01-31,58394,59752,58006,59461,571764
2012-01-30,58103,60722,57715,59073,1377275
2012-01-27,55193,58588,54999,58297,1409853
2012-01-26,55678,56066,54999,55096,500786
2012-01-25,55387,56260,54611,54902,794401
2012-01-20,54126,56357,53932,55775,1262644
2012-01-19,54708,55096,53544,53932,874476
2012-01-18,52574,54514,51798,53350,1519311
2012-01-17,49761,52962,49664,52962,1924564
2012-01-16,48985,49179,48258,49082,353154
2012-01-13,49470,50343,49179,49567,441180
2012-01-12,48258,49761,48209,49470,659212
2012-01-11,48500,48597,47918,48258,227775
2012-01-10,47336,48694,47336,48355,334415
2012-01-09,47239,47336,46754,47336,268683
2012-01-06,48306,48355,47288,47530,278168
2012-01-05,48500,48500,47870,48306,277485
2012-01-04,49373,49373,48015,48306,341107
2012-01-03,47773,49179,47773,48888,408109
2012-01-02,47918,48015,47239,47482,271760
2011-12-29,47627,48258,47239,47918,320966
2011-12-28,48597,48694,47530,48112,345355
2011-12-27,48888,49373,47530,48161,274164
2011-12-26,49373,49664,48694,48888,174883
2011-12-23,49179,49470,48791,49179,259967
2011-12-22,48500,48985,48355,48888,158928
2011-12-21,49567,49761,48500,48791,642530
2011-12-20,48112,48452,47676,48112,228211
2011-12-19,49955,49955,47045,48015,633290
2011-12-16,50052,50149,49179,49761,208728
2011-12-15,49955,50343,49276,49761,314048
2011-12-14,49955,51313,49761,50343,310532
2011-12-13,49761,50634,49470,50440,284265
2011-12-12,51216,51410,50246,50925,351751
2011-12-09,50440,50925,49858,50149,609422
2011-12-08,52186,52671,51119,51992,539329
2011-12-07,51992,52671,51216,52671,490457
2011-12-06,52865,53253,51313,51895,490249
2011-12-05,53835,53835,52186,53544,413059
2011-12-02,52380,54223,52283,53253,563544
2011-12-01,51410,54999,51216,52962,1787460
2011-11-30,48694,49276,48209,48597,273607
2011-11-29,48791,49373,48161,49373,527168
2011-11-28,47045,48306,47045,48161,408866
2011-11-25,46560,47045,46172,46512,272157
2011-11-24,45930,47142,45348,46415,327326
2011-11-23,47821,48112,46415,46463,384269
2011-11-22,48161,48500,47918,48112,349075
2011-11-21,48500,48888,48306,48791,279406
2011-11-18,49373,49470,48355,48500,555640
2011-11-17,50537,50537,49470,50149,348562
2011-11-16,51992,52089,49955,50440,491154
2011-11-15,51604,51895,50731,51798,230054
2011-11-14,51604,52477,51507,52186,372927
2011-11-11,50537,51313,49858,50634,278505
2011-11-10,50731,51216,49276,49664,873394
2011-11-09,54029,54223,52865,53156,296544
2011-11-08,54417,54708,52865,53059,451227
2011-11-07,54514,54708,53641,54126,253011
2011-11-04,53932,55096,53835,54514,558044
2011-11-03,54029,54029,51992,52574,536786
2011-11-02,52865,53641,52380,53544,857269
2011-11-01,56066,56939,54611,55290,801306
2011-10-31,57812,58394,55484,56745,714722
2011-10-28,58782,60043,57812,58006,1565789
2011-10-27,55484,57230,54611,56260,727912
2011-10-26,54417,55096,53932,54805,321297
2011-10-25,54715,55569,54431,55000,617605
2011-10-24,53483,56043,53388,55853,1101982
2011-10-21,52629,52819,51491,52250,528328
2011-10-20,53672,54620,51302,52060,562713
2011-10-19,55758,55758,53388,54052,363269
2011-10-18,54431,55000,53767,54905,388681
2011-10-17,56233,56896,54905,55853,519902
2011-10-14,54146,56043,53388,55758,485634
2011-10-13,56138,56422,54905,55095,665154
2011-10-12,53103,56043,52250,54905,1178059
2011-10-11,52819,55379,51776,52724,1767419
2011-10-10,48457,51302,48362,50164,955825
2011-10-07,46845,50258,46750,48741,1180320
2011-10-06,44616,45564,44000,45375,856433
2011-10-05,47888,48077,42198,43099,1485144
2011-10-04,46465,47414,45754,47414,433419
2011-09-30,49310,50733,48362,49310,569768
