date,open,high,low,close,volume
2014-04-18,207000,209000,206000,207000,74548
2014-04-17,214000,214000,206000,207000,134115
2014-04-16,205500,212500,204000,212500,193921
2014-04-15,207000,209000,202500,205000,135627
2014-04-14,207000,207500,204500,205500,92877
2014-04-11,209500,210000,202000,206500,340384
2014-04-10,212000,215500,211000,213500,102914
2014-04-09,212000,213500,209500,210500,76076
2014-04-08,209000,212000,207500,210000,112139
2014-04-07,220000,220000,209000,210000,333943
2014-04-04,223500,224000,219000,221000,173705
2014-04-03,229000,230000,223500,224500,155215
2014-04-02,219500,229000,217500,227500,317263
2014-04-01,217500,223000,216500,219500,165993
2014-03-31,220500,221000,215500,218000,128925
2014-03-28,222500,223500,218000,220000,114264
2014-03-27,216500,222500,216500,222500,173158
2014-03-26,221500,222000,215500,219000,177089
2014-03-25,226000,228000,219000,222000,159197
2014-03-24,223500,228000,221000,227500,139601
2014-03-21,225000,225500,221500,223000,98444
2014-03-20,223000,226000,217500,222000,166289
2014-03-19,223500,229000,216500,223000,282023
2014-03-18,223500,224000,215500,221000,242099
2014-03-17,223000,229000,219000,222500,317988
2014-03-14,213500,220000,211500,215000,254214
2014-03-13,200000,217000,200000,215000,366409
2014-03-12,203000,204000,196000,198000,193519
2014-03-11,205500,207500,202500,203000,123885
2014-03-10,211000,214500,204500,204500,225039
2014-03-07,210000,211500,206500,210500,156610
2014-03-06,201000,209500,201000,209500,385843
2014-03-05,197500,202000,196000,201000,305576
2014-03-04,195500,197500,193500,197000,154035
2014-03-03,191500,196000,189000,194000,210960
2014-02-28,196500,196500,189500,191000,244351
2014-02-27,192500,198500,192500,196500,195648
2014-02-26,194000,196000,192000,192500,187972
2014-02-25,190000,194500,186000,193500,375780
2014-02-24,202000,202500,187500,188000,689442
2014-02-21,208000,210000,202000,203000,231981
2014-02-20,208500,212000,206000,208000,150736
2014-02-19,207500,210500,205000,208500,203178
2014-02-18,212000,213000,208500,209000,84471
2014-02-17,212000,213000,207500,212000,120733
2014-02-14,215500,216000,209500,210500,198085
2014-02-13,212500,218000,211000,215000,427186
2014-02-12,204500,209000,197000,209000,214144
2014-02-11,203500,211000,203000,204000,195472
2014-02-10,202000,206000,201000,204000,182623
2014-02-07,201000,202000,197500,200000,116811
2014-02-06,197500,200000,195000,200000,143636
2014-02-05,193000,199000,193000,197000,242011
2014-02-04,186500,194500,186500,190500,273909
2014-02-03,194000,196500,190000,190000,238500
2014-01-29,199500,201500,197500,198500,160955
2014-01-28,193000,199500,190500,198500,437862
2014-01-27,200000,203500,196500,196500,317122
2014-01-24,211500,212500,204500,206500,210599
2014-01-23,217500,217500,209500,213500,211403
2014-01-22,210500,217000,209000,216500,189618
2014-01-21,207500,212000,205000,210500,206078
2014-01-20,213000,216500,206000,208000,338211
2014-01-17,226000,228000,216000,217000,356618
2014-01-16,226000,230000,224000,228000,289620
2014-01-15,220500,227500,219500,223500,251594
2014-01-14,216000,219500,214000,219500,215949
2014-01-13,224500,225500,215500,218000,289892
2014-01-10,222500,225000,211000,223000,730115
2014-01-09,222500,227500,220000,221000,380438
2014-01-08,238500,240500,220500,224000,638009
2014-01-07,236000,241500,235000,237500,133902
2014-01-06,236000,236500,230000,234000,225073
2014-01-03,247500,249000,237000,237000,181884
2014-01-02,251000,253000,244500,244500,139646
2013-12-30,245500,250000,243500,248500,144641
2013-12-27,239500,248000,238500,245500,239945
2013-12-26,244500,246000,236500,236500,192855
2013-12-24,235500,244500,234500,243500,264870
2013-12-23,239000,239000,230500,232500,189289
2013-12-20,238500,242000,231500,236500,269989
2013-12-19,247000,247000,237500,240000,115779
2013-12-18,244500,247000,239500,243500,116613
2013-12-17,248000,249000,238500,243000,189375
2013-12-16,246000,249500,243500,245000,129127
2013-12-13,242500,244000,240500,242500,72027
2013-12-12,243000,247000,242000,242500,84527
2013-12-11,243000,247500,241500,244000,142572
2013-12-10,240500,244500,236000,241500,174024
2013-12-09,246000,248000,240000,240500,135040
2013-12-06,238000,248000,237500,246000,231712
2013-12-05,240500,242000,234000,238000,176065
2013-12-04,245000,245500,235500,240500,201934
2013-12-03,234000,246500,234000,242000,349509
2013-12-02,239000,239500,232500,232500,101968
2013-11-29,239500,243500,236000,237500,211890
2013-11-28,235000,237500,232000,235500,148458
2013-11-27,234000,239000,231000,234500,209269
2013-11-26,233000,236500,230500,233500,182316
2013-11-25,230000,235000,228000,232000,208435
2013-11-22,223000,227000,219500,225500,260327
2013-11-21,213000,217500,211000,215000,148318
2013-11-20,214000,216500,210000,212000,108590
2013-11-19,214500,219000,213000,214500,150868
2013-11-18,208500,216500,206500,215500,207472
2013-11-15,209000,211000,205500,206000,163050
2013-11-14,204000,212500,204000,208500,192208
2013-11-13,207500,209000,201000,204500,251155
2013-11-12,198000,206000,196500,206000,189577
2013-11-11,204500,209000,194500,196000,191023
2013-11-08,208500,208500,203500,205000,132953
2013-11-07,206000,209000,203000,209000,136612
2013-11-06,210000,214000,206500,207000,199492
2013-11-05,209000,211500,206000,211000,135503
2013-11-04,211000,212500,207000,209500,141124
2013-11-01,207000,212000,205000,210000,207237
2013-10-31,206500,215500,204500,205500,336969
2013-10-30,208000,210000,205000,206500,180507
2013-10-29,200000,206500,200000,204500,183788
2013-10-28,201500,202000,195500,200500,112887
2013-10-25,202000,204500,198500,200500,125562
2013-10-24,199000,203500,196500,202000,153360
2013-10-23,203500,206500,196500,197500,336062
2013-10-22,193000,200500,193000,200500,281993
2013-10-21,195000,195500,192500,194500,114513
2013-10-18,195000,196500,192000,195000,106984
2013-10-17,193500,195000,188500,194000,167248
2013-10-16,195000,197000,189500,192500,174775
2013-10-15,198500,199000,195000,196000,133584
2013-10-14,197500,199500,195500,197500,98737
2013-10-11,196000,200500,195500,197500,262994
2013-10-10,193000,195000,192000,194000,160325
2013-10-08,188500,192500,188000,191000,101303
2013-10-07,187000,190500,186500,189000,91128
2013-10-04,189500,191000,185500,188000,159642
2013-10-02,192500,195000,191500,191500,177354
2013-10-01,189500,194500,187000,189500,144852
2013-09-30,193000,196000,189500,191000,170263
2013-09-27,193000,196500,192000,193000,202968
2013-09-26,188000,198000,187500,194000,663433
2013-09-25,179500,187500,176500,187000,626466
2013-09-24,174000,178500,173000,177000,201504
2013-09-23,173000,174500,171500,174000,120366
2013-09-17,167500,173000,167500,172000,136009
2013-09-16,172000,172000,168000,169000,122518
2013-09-13,168500,171000,168500,170000,104111
2013-09-12,170000,171500,167000,170000,163831
2013-09-11,170000,171000,168000,170000,97450
2013-09-10,169500,172000,168500,170500,153126
2013-09-09,166000,169500,166000,168500,104677
2013-09-06,169000,170500,165500,166000,114662
2013-09-05,167000,170500,166000,169000,109528
2013-09-04,167500,168000,165500,166000,65649
2013-09-03,164500,167000,164000,167000,85491
2013-09-02,162500,166000,162000,163500,100850
2013-08-30,166500,167000,161000,162000,159514
2013-08-29,166000,168000,164000,164500,106584
2013-08-28,160000,167000,160000,166500,109678
2013-08-27,166000,167500,164000,164000,118061
2013-08-26,163000,168000,163000,167500,121695
2013-08-23,163500,165000,162000,162500,121552
2013-08-22,163000,163500,160000,161500,154882
2013-08-21,167000,168000,164000,165000,129771
2013-08-20,169500,171000,165500,165500,209210
2013-08-19,167500,171000,163000,171000,232900
2013-08-16,179000,179500,168500,169000,558799
2013-08-14,184000,185000,178000,181500,281042
2013-08-13,179000,184000,178500,183500,201242
2013-08-12,179000,179500,176500,179000,111430
2013-08-09,179000,180000,176000,178500,126364
2013-08-08,174000,180000,174000,178500,252527
2013-08-07,173000,174500,171500,173500,99628
2013-08-06,172500,172500,170000,172500,70020
2013-08-05,171000,173500,170500,172000,86342
2013-08-02,172500,174000,169000,170500,130323
2013-08-01,169500,174000,169500,171500,102369
2013-07-31,172000,172500,170000,170500,92644
2013-07-30,170500,172000,169000,172000,146412
2013-07-29,174000,174500,167000,169000,263509
2013-07-26,174000,176000,171000,173000,288405
2013-07-25,179500,185000,175500,176500,373158
2013-07-24,176500,180000,176000,179500,90372
2013-07-23,176000,179000,175000,176500,112380
2013-07-22,179500,180500,174000,176500,189551
2013-07-19,181000,181500,177500,179500,138465
2013-07-18,176500,180500,176000,180500,202856
2013-07-17,177500,178500,174500,176500,94414
2013-07-16,176500,179000,175500,177000,135556
2013-07-15,175500,176000,173000,176000,85757
2013-07-12,175000,176000,173000,175500,115867
2013-07-11,176000,176000,173500,175000,129374
2013-07-10,172500,175000,170500,174000,163119
2013-07-09,174000,175500,169500,172000,184951
2013-07-08,174500,176500,173000,173500,188573
2013-07-05,171000,174000,169000,173000,255509
2013-07-04,171500,172500,167500,169000,122734
2013-07-03,169500,173000,168500,170000,250663
2013-07-02,168000,171500,166500,169500,210386
2013-07-01,161000,169000,160500,167500,288178
2013-06-28,161000,163000,159000,162000,171322
2013-06-27,157500,160500,156500,160000,174249
2013-06-26,155000,156000,151000,155000,131029
2013-06-25,155000,159000,151000,152000,184004
2013-06-24,160000,161500,156500,156500,146319
2013-06-21,158000,159000,153500,157500,193475
2013-06-20,160000,164500,159000,162000,172735
2013-06-19,160000,163500,159500,162000,268146
2013-06-18,156500,159000,154000,156500,103797
2013-06-17,157000,159500,152000,156500,94368
2013-06-14,159500,160000,156000,157000,105960
2013-06-13,157500,163500,156500,157500,333002
2013-06-12,154500,158000,154000,156500,120378
2013-06-11,157500,160500,155500,157000,167085
2013-06-10,152500,158000,152500,157500,134191
2013-06-07,155000,156500,149500,152000,213832
2013-06-05,158000,159000,155500,156500,92391
2013-06-04,159500,160000,155000,159000,130917
2013-06-03,158000,160500,157500,158500,165129
2013-05-31,161000,162500,155000,157000,268692
2013-05-30,162500,163500,157500,159500,224890
2013-05-29,169000,169500,161500,162000,425940
2013-05-28,171500,173000,168000,168500,144872
2013-05-27,166500,172000,166500,169500,132610
2013-05-24,167000,170500,166000,167500,230787
2013-05-23,171500,173000,165500,166000,350438
2013-05-22,177500,178000,170500,173500,458189
2013-05-21,179500,180500,176000,178500,137885
2013-05-20,176000,181500,175000,177500,249991
2013-05-16,179000,180000,174500,174500,276331
2013-05-15,172500,177500,170500,177000,405409
2013-05-14,171500,173000,169500,171500,187234
2013-05-13,168000,172000,167500,171500,240326
2013-05-10,170000,172500,166000,166000,351116
2013-05-09,169000,170000,164000,166000,237639
2013-05-08,169000,173000,167000,167500,208794
2013-05-07,172000,173000,168000,169000,182014
2013-05-06,174000,174500,171000,172000,206243
2013-05-03,164500,174000,163500,174000,385411
2013-05-02,165000,165500,162000,163000,169885
2013-04-30,164500,168000,163000,166000,227972
2013-04-29,166500,167000,160500,163000,272467
2013-04-26,167500,170000,165000,165500,171215
2013-04-25,165500,168500,164000,166500,190358
2013-04-24,170000,171000,165000,165500,246488
2013-04-23,167500,173000,167500,168000,330558
2013-04-22,167500,169500,166000,167000,352307
2013-04-19,158000,168500,156000,166000,730548
2013-04-18,152500,158000,151000,157000,412424
2013-04-17,145500,153500,145000,153000,357474
2013-04-16,145500,147000,144500,144500,201641
2013-04-15,147000,148500,144500,147500,139307
2013-04-12,149000,151000,146500,146500,179502
2013-04-11,147000,148500,144500,147500,173352
2013-04-10,145500,148500,144000,146500,217783
2013-04-09,144500,146500,138500,145500,376252
2013-04-08,151500,152500,145000,146500,328217
2013-04-05,156000,158000,152000,152500,232350
2013-04-04,154500,156500,151500,155500,247634
2013-04-03,159500,160000,154500,155500,219330
2013-04-02,159000,161000,157000,157500,226010
2013-04-01,157000,161000,156500,158500,232169
2013-03-29,157000,159500,155000,157000,250494
2013-03-28,156500,158000,153000,155000,218673
2013-03-27,155500,157000,151000,157000,458101
2013-03-26,158500,159500,156500,157000,260199
2013-03-25,155000,159000,154000,158500,385236
2013-03-22,150500,156000,149000,155000,504250
2013-03-21,146500,151000,145000,151000,402008
2013-03-20,145000,146500,144500,145000,112236
2013-03-19,146500,147000,144500,146000,141920
2013-03-18,145000,147500,143500,146000,191856
2013-03-15,148000,148500,145000,145000,199017
2013-03-14,147000,148500,144500,147500,191849
2013-03-13,144000,148000,143000,147000,308287
2013-03-12,140000,146500,140000,144000,356988
2013-03-11,140500,140500,136000,139000,222374
2013-03-08,140000,141500,138500,141000,138544
2013-03-07,142500,142500,138000,140000,240456
2013-03-06,144500,145500,140500,143000,221561
2013-03-05,146000,147500,142500,143000,193062
2013-03-04,143500,146500,142500,145500,279523
2013-02-28,144000,144500,141500,143000,241175
2013-02-27,141000,145500,140500,144000,389477
2013-02-26,139000,142000,138500,140500,155923
2013-02-25,143000,143500,139000,140000,188943
2013-02-22,140000,144000,139000,142000,288131
2013-02-21,139000,141000,138500,140500,182919
2013-02-20,137500,140500,137000,139500,418954
2013-02-19,133500,137500,133500,136500,306784
2013-02-18,134000,134500,131000,133500,171618
2013-02-15,135000,136500,132000,134500,249614
2013-02-14,134000,137000,133000,134000,262738
2013-02-13,132000,134500,131000,134000,189496
2013-02-12,133500,134500,132500,133000,248781
2013-02-08,128000,133500,128000,132500,404847
2013-02-07,128500,129500,127000,128500,263391
2013-02-06,131500,131500,125000,128000,977288
2013-02-05,140500,142500,131500,132500,738899
2013-02-04,141000,142000,137500,137500,178766
2013-02-01,137500,140500,135000,140000,279476
2013-01-31,143500,145500,137500,138000,519561
2013-01-30,145000,145000,142000,145000,169741
2013-01-29,142000,145500,141500,145500,186618
2013-01-28,152000,152000,141500,143000,350832
2013-01-25,152500,154500,147500,150500,330391
2013-01-24,150500,153000,148500,151000,320305
2013-01-23,146500,152000,146500,150000,462280
2013-01-22,145000,146500,141000,145500,323379
2013-01-21,142500,146000,141000,145500,384652
2013-01-18,144000,144500,141000,142000,155668
2013-01-17,144000,145000,141500,143000,208791
2013-01-16,142000,144000,140500,142500,173765
2013-01-15,148000,148500,141000,141500,338767
2013-01-14,143500,147000,142000,147000,325467
2013-01-11,142500,146000,141000,142000,365382
2013-01-10,145000,145000,139000,142000,706503
2013-01-09,155500,155500,145000,147500,708495
2013-01-08,157000,157000,153000,154500,177016
2013-01-07,160000,161000,156000,157000,215234
2013-01-04,156500,161500,156000,158500,333511
2013-01-03,155500,157000,152000,155000,209292
2013-01-02,153000,156500,152000,154000,222573
2012-12-28,147000,152000,146500,150500,323478
2012-12-27,147500,149500,142500,145500,313318
2012-12-26,150000,152000,147000,147000,222662
2012-12-24,151000,153500,149000,149000,205032
2012-12-21,149000,152000,148500,150000,261245
2012-12-20,157000,157000,146500,147500,492783
2012-12-18,160500,162500,154000,157000,317636
2012-12-17,165500,167500,158000,158000,260248
2012-12-14,165500,171500,163500,165000,445552
2012-12-13,155500,165000,155500,165000,420064
2012-12-12,157500,157500,152500,156000,190009
2012-12-11,156500,158000,154500,156000,210809
2012-12-10,152500,157500,151500,156000,358442
2012-12-07,144000,150000,144000,149500,377631
2012-12-06,147000,150500,143500,144000,322859
2012-12-05,158000,158500,141000,147000,902378
2012-12-04,162000,165000,157500,158500,240588
2012-12-03,161000,164000,161000,161500,181439
2012-11-30,163000,165000,160000,161500,222284
2012-11-29,168000,168000,162000,165000,200099
2012-11-28,168000,170500,166000,166500,189948
2012-11-27,166000,168500,164000,166500,201858
2012-11-26,166000,169000,164500,164500,246903
2012-11-23,160500,164500,159500,163000,254370
2012-11-22,160000,160500,156500,159500,173050
2012-11-21,166000,166500,157000,158500,387657
2012-11-20,160500,167500,158500,166000,576243
2012-11-19,158500,161000,156000,156000,321343
2012-11-16,160500,163000,154000,156000,495154
2012-11-15,156500,163000,154000,162500,595383
2012-11-14,169500,170500,156000,159500,934008
2012-11-13,173000,176000,167000,169000,448237
2012-11-12,178500,179500,169000,170500,710556
2012-11-09,185500,186500,174000,178500,892563
2012-11-08,206000,206500,183500,185500,1810161
2012-11-07,218500,220500,211500,213000,360581
2012-11-06,204500,211500,203500,211500,162740
2012-11-05,208500,208500,203000,203500,147371
2012-11-02,207500,208500,206000,208000,123307
2012-11-01,210000,211500,202000,204500,280897
2012-10-31,211000,214500,208500,209000,164563
2012-10-30,204000,214000,204000,211500,227390
2012-10-29,204500,207000,202500,204000,128883
2012-10-26,206000,209500,202500,202500,151181
2012-10-25,207500,212000,206000,206500,139319
2012-10-24,200500,209000,200500,207500,196179
2012-10-23,209000,211000,205000,205000,217433
2012-10-22,208000,211000,205000,208500,288922
2012-10-19,217500,217500,210000,213500,266926
2012-10-18,224000,227000,216000,217500,263028
2012-10-17,219000,224500,217000,224000,270868
2012-10-16,211000,216000,205500,216000,279608
2012-10-15,216000,219500,205000,210500,430007
2012-10-12,216500,221000,215000,219000,264075
2012-10-11,212500,218500,212500,215000,305597
2012-10-10,222000,222500,215500,216000,372242
2012-10-09,237500,238000,224000,224500,517347
2012-10-08,242000,245500,235000,239000,248799
2012-10-05,241500,248500,239500,244000,244126
2012-10-04,238500,241500,237500,241000,173132
2012-10-02,240500,243000,235500,235500,150607
2012-09-28,240500,242500,233500,237500,301772
2012-09-27,246000,254000,236500,240000,488297
2012-09-26,248000,251500,240500,243000,304401
2012-09-25,259000,260500,249500,250000,241194
2012-09-24,255500,260000,253000,258000,154989
2012-09-21,260500,263000,252000,255500,246490
2012-09-20,252500,261500,252500,256000,177236
2012-09-19,256000,257000,251000,254000,162126
2012-09-18,250000,257000,250000,256000,281354
2012-09-17,268000,268500,250000,250000,515481
2012-09-14,267000,269000,261500,268000,295738
2012-09-13,267500,270500,260000,265500,447567
2012-09-12,272000,272000,261000,270000,283164
2012-09-11,269000,275500,265500,272000,248372
2012-09-10,284000,284500,265500,267000,533112
2012-09-07,282000,288000,281000,286500,350382
2012-09-06,274000,281000,273500,280000,366353
2012-09-05,271000,272000,265000,269000,224376
2012-09-04,265000,277500,265000,268000,404028
2012-09-03,258000,265000,257500,264000,337582
2012-08-31,254500,256000,252500,252500,154213
2012-08-30,256500,257000,250500,254500,172203
2012-08-29,257000,258000,249000,255000,258399
2012-08-28,245500,254500,245500,253000,290117
2012-08-27,244000,247000,242500,245000,173763
2012-08-24,245000,246000,239000,243000,241874
2012-08-23,247000,249000,245500,248500,112940
2012-08-22,246500,248500,242500,245500,113785
2012-08-21,246000,247500,242000,243000,151880
2012-08-20,241000,249000,241000,244500,190809
2012-08-17,239500,242500,236000,240000,205348
2012-08-16,231000,239000,230500,238000,251896
2012-08-14,230000,234500,228500,230000,159615
2012-08-13,223000,230000,222000,229000,264018
2012-08-10,228500,230000,221000,223500,258207
2012-08-09,223500,229500,218500,228000,386572
2012-08-08,236500,241000,221500,224000,710082
2012-08-07,233500,238500,228500,235000,189010
2012-08-06,238500,238500,231000,233000,147203
2012-08-03,232000,235500,229000,233500,156365
2012-08-02,231000,237000,230500,233500,273969
2012-08-01,222500,229000,222500,228500,156976
2012-07-31,224000,226000,219000,224000,221868
2012-07-30,226000,230000,223000,224500,361837
2012-07-27,216000,221500,213000,220000,251949
2012-07-26,207000,213000,205500,212000,261535
2012-07-25,208000,215000,205000,205500,297721
2012-07-24,210000,216500,208000,210000,266236
2012-07-23,214000,214000,207000,212500,308892
2012-07-20,206500,216500,203500,216500,420233
2012-07-19,212500,216000,203000,203000,453873
2012-07-18,225500,226000,207000,208000,675458
2012-07-17,212000,225000,210500,222000,495136
2012-07-16,221500,226500,208000,209000,638817
2012-07-13,218500,224000,217000,224000,576603
2012-07-12,235500,237500,217000,217500,733304
2012-07-11,243500,247500,234000,237500,297450
2012-07-10,246500,250500,242500,246000,190887
2012-07-09,253500,254000,242000,243500,355033
2012-07-06,272500,274500,255500,257000,379274
2012-07-05,273500,278000,270000,272500,123702
2012-07-04,277500,281000,273000,274000,144444
2012-07-03,278000,281000,275500,279000,153019
2012-07-02,269000,276500,265500,271500,200250
2012-06-29,267000,273000,267000,273000,219555
2012-06-28,276000,276500,263500,264000,205580
2012-06-27,280500,282500,265000,272500,325463
2012-06-26,285000,286500,277500,280000,274390
2012-06-25,281500,287500,274500,286500,382753
2012-06-22,274000,279000,272000,275500,390867
2012-06-21,273000,276000,270500,271000,223486
2012-06-20,270500,275500,267500,270000,226968
2012-06-19,258000,266000,256000,263000,215044
2012-06-18,260000,261000,252500,258500,224109
2012-06-15,258500,258500,244000,250000,308912
2012-06-14,259500,263000,251000,257500,248817
2012-06-13,262500,264000,256000,260000,204704
2012-06-12,252500,264000,252000,259000,411166
2012-06-11,248000,262500,246000,255000,1395625
2012-06-08,270500,272000,262000,268000,214533
2012-06-07,259500,272500,257500,267000,410651
2012-06-05,240000,251500,239000,250000,294611
2012-06-04,230500,239000,230000,237000,164671
2012-06-01,239000,246500,237000,241500,125736
2012-05-31,243000,245000,238000,240000,168202
2012-05-30,248000,248500,242000,248000,126568
2012-05-29,233500,247000,233500,245500,168204
2012-05-25,240000,245500,233500,233500,213016
2012-05-24,239000,247500,237000,238500,315330
2012-05-23,225500,248500,224500,235000,859146
2012-05-22,218000,219500,211500,218000,335275
2012-05-21,224000,227500,207500,213000,455512
2012-05-18,235000,236500,218500,222000,493487
2012-05-17,245000,247500,234500,235500,245190
2012-05-16,246000,252000,241500,245000,238020
2012-05-15,240000,255000,232500,248500,610802
2012-05-14,276000,277000,245000,246500,696313
2012-05-11,286500,286500,275500,280000,152213
2012-05-10,279500,287000,279500,285500,171835
2012-05-09,279500,280500,273500,279500,95745
2012-05-08,275500,280500,275000,278500,84143
2012-05-07,278000,281000,270500,273500,112939
2012-05-04,274500,279500,269500,278000,159407
2012-05-03,278000,282500,267500,273000,301539
2012-05-02,293000,293500,275500,276000,351813
2012-04-30,292500,298000,286500,293000,139661
2012-04-27,280000,293000,278500,293000,177386
2012-04-26,284000,284500,274000,280000,197581
2012-04-25,297500,298000,281500,284500,268590
2012-04-24,300000,306000,289500,295000,145415
2012-04-23,309000,309500,302000,302500,87749
2012-04-20,311500,312500,301500,306000,82616
2012-04-19,311500,318000,309500,310000,116103
2012-04-18,314500,315500,306500,309000,138367
2012-04-17,313000,320500,312000,312000,77265
2012-04-16,318000,318000,313000,315000,66887
2012-04-13,324500,324500,317500,321500,90553
2012-04-12,318000,323000,316000,322000,112973
2012-04-10,318500,320500,311000,317000,107515
2012-04-09,320000,323500,314500,315000,101513
2012-04-06,321000,328000,317000,322500,159730
2012-04-05,310000,321000,310000,321000,190242
2012-04-04,314000,314000,305000,306500,96977
2012-04-03,313500,319000,311500,311500,141037
2012-04-02,303500,313500,300000,313500,127921
2012-03-30,305500,307500,297000,299500,165338
2012-03-29,311000,311500,303000,305000,114701
2012-03-28,308000,312500,304000,311000,117426
2012-03-27,311000,311500,298500,305500,194894
2012-03-26,313000,313500,300000,308000,265736
2012-03-23,318000,318500,310000,310000,211260
2012-03-22,319000,325000,317000,320000,255097
2012-03-21,303500,318500,301000,317000,226226
2012-03-20,304000,305500,297500,304000,111713
2012-03-19,302000,308000,296500,301000,128241
2012-03-16,306500,309000,298000,304000,163456
2012-03-15,304000,313500,303500,309000,301036
2012-03-14,291000,304000,288000,301500,294059
2012-03-13,285000,290000,285000,287000,175063
2012-03-12,289500,290000,281500,282000,92235
2012-03-09,289000,291000,283000,286500,131215
2012-03-08,295500,296000,285500,286500,213075
2012-03-07,277500,291000,273500,290500,182815
2012-03-06,283000,283000,276500,280500,75274
2012-03-05,282500,284000,279000,281000,128276
2012-03-02,279000,281000,272500,279000,138456
2012-02-29,273500,280000,272000,277000,136999
2012-02-28,265000,273000,265000,272500,86393
2012-02-27,270000,271500,265000,265000,117212
2012-02-24,275500,278000,270000,271000,109383
2012-02-23,280000,280000,271000,274000,124043
2012-02-22,276000,281500,274500,279000,120761
2012-02-21,274000,279000,273000,278000,143514
2012-02-20,274000,275500,268500,273000,298511
2012-02-17,294500,301000,272500,273000,556942
2012-02-16,305000,307500,289500,293500,247808
2012-02-15,289000,309000,283500,305000,389635
2012-02-14,278500,291500,277000,290000,195014
2012-02-13,275000,286500,275000,278500,194269
2012-02-10,279500,280000,275000,279500,141088
2012-02-09,271000,277000,270500,277000,167873
2012-02-08,261000,277000,261000,271000,279803
2012-02-07,260000,266500,258000,264000,236855
2012-02-06,270000,270000,254500,256000,354182
2012-02-03,288500,288500,265000,266500,548199
2012-02-02,295000,298000,284000,288500,259219
2012-02-01,294500,298500,290000,296000,95571
2012-01-31,294500,298000,287000,294500,125558
2012-01-30,295000,295000,289500,294000,81479
2012-01-27,291000,298500,288000,295500,157808
2012-01-26,286000,291000,285000,288000,141240
2012-01-25,290000,291500,282000,282500,142945
2012-01-20,281000,292000,281000,290500,197141
2012-01-19,282000,285000,280500,282000,118479
2012-01-18,282000,285500,275500,280000,138122
2012-01-17,287000,288000,278000,282000,203143
2012-01-16,284000,284000,273500,283000,154000
2012-01-13,279500,285500,277000,284500,147476
2012-01-12,274000,279000,272500,277000,109608
2012-01-11,279000,279000,274500,275000,123443
2012-01-10,270500,280500,269500,278000,140528
2012-01-09,275000,276000,269500,270000,178219
2012-01-06,276500,281000,271000,272000,285999
2012-01-05,295000,295000,275500,276500,372235
2012-01-04,303000,303500,293500,294000,117326
2012-01-03,302000,308500,298500,300500,116020
2012-01-02,304000,309500,299000,303000,64024
2011-12-29,297000,310000,294000,307500,119099
2011-12-28,297000,298500,292000,298500,48618
2011-12-27,301000,306000,290000,294500,108890
2011-12-26,303500,304500,296500,303000,47962
2011-12-23,298500,304500,298000,303500,99570
2011-12-22,297500,304500,294000,298500,80367
2011-12-21,292500,301500,290000,297000,113111
2011-12-20,288000,291500,283500,284500,82350
2011-12-19,289000,293000,276500,287500,150850
2011-12-16,285000,295000,282500,289000,154702
2011-12-15,298000,303000,285000,287000,227686
2011-12-14,310000,315000,302500,304000,84785
2011-12-13,314000,319000,310500,313000,59139
2011-12-12,314500,316500,310000,314500,67475
2011-12-09,314000,320000,309000,310000,77477
2011-12-08,320500,323500,317000,318500,67153
2011-12-07,325000,328500,317500,323500,61468
2011-12-06,326500,327500,315500,323500,78760
2011-12-05,328500,329000,320000,327500,85585
2011-12-02,310500,327000,310500,323500,156436
2011-12-01,316000,316000,303000,312500,210522
2011-11-30,306000,308000,298000,305000,212352
2011-11-29,313500,321000,309000,311000,122956
2011-11-28,296500,311000,296500,309500,115347
2011-11-25,319000,319000,299000,299000,247362
2011-11-24,318000,329000,315500,319000,76447
2011-11-23,323000,324500,315500,319000,67027
2011-11-22,319000,329000,315500,325000,90684
2011-11-21,317000,326500,310000,323500,137804
2011-11-18,329000,330000,310500,319000,267823
2011-11-17,346500,346500,335000,336000,117238
2011-11-16,338000,348000,333500,344000,131960
2011-11-15,339000,345000,335500,336000,104034
2011-11-14,349500,355500,342500,342500,221441
2011-11-11,350000,355000,333000,355000,217753
2011-11-10,367000,370000,325000,347000,308687
2011-11-09,359500,374000,359000,374000,162633
2011-11-08,362500,365000,355000,357000,81594
2011-11-07,368500,369000,361000,363000,68573
2011-11-04,364000,369500,359000,368500,131061
2011-11-03,351000,362500,347000,362000,89410
2011-11-02,350000,358000,343000,350500,134259
2011-11-01,356000,357000,346000,350500,99386
2011-10-31,358500,365000,351500,351500,121701
2011-10-28,368000,372000,351000,365000,194276
2011-10-27,372000,374500,363000,368000,100370
2011-10-26,370000,375000,362500,372000,68567
2011-10-25,371000,375000,360500,366500,122523
2011-10-24,366500,377500,358000,377500,93976
2011-10-21,375000,375000,360000,366000,71398
2011-10-20,380500,381000,367000,369000,68901
2011-10-19,378500,380500,365500,380500,74388
2011-10-18,375500,386000,365500,370000,146014
2011-10-17,367000,380000,362500,375000,129241
2011-10-14,356000,367500,351500,362500,114482
2011-10-13,345500,359500,344500,358500,171241
2011-10-12,331500,348500,330000,345500,130552
2011-10-11,330000,336000,326000,331500,154914
2011-10-10,310000,325000,310000,323000,129807
2011-10-07,313000,319000,304000,310000,161454
2011-10-06,321000,322000,301000,312500,199170
2011-10-05,330000,332000,314500,314500,106944
2011-10-04,336000,336500,319000,328500,162788
2011-09-30,328000,337000,326000,337000,143761
2011-09-29,336000,337500,324500,327000,118336
