date,open,high,low,close,volume
2014-04-21,70600,70600,68800,69200,375459
2014-04-18,70400,71000,70200,70400,280276
2014-04-17,69900,70200,69400,69900,333476
2014-04-16,70600,70800,69300,69500,593710
2014-04-15,72100,72200,70700,70800,279924
2014-04-14,71900,72200,71000,71500,344681
2014-04-11,72300,72800,71900,72400,368571
2014-04-10,73800,74600,71800,73300,807295
2014-04-09,70500,73400,70100,73300,1527817
2014-04-08,68900,70200,68600,69900,546634
2014-04-07,67300,69100,67300,69100,385022
2014-04-04,67300,68300,67300,67400,321580
2014-04-03,67600,68400,67200,67300,352683
2014-04-02,69200,69300,68000,68000,481374
2014-04-01,68500,69000,67900,68900,371472
2014-03-31,68300,68900,67900,68800,444193
2014-03-28,69000,69000,67800,68300,324060
2014-03-27,68100,69000,67900,69000,274578
2014-03-26,69800,69800,68300,68500,419501
2014-03-25,68400,69600,68100,69300,530229
2014-03-24,66300,68800,66300,68400,609182
2014-03-21,65900,66300,65600,65900,208131
2014-03-20,66800,66900,65100,65300,458235
2014-03-19,67800,67900,66500,66900,270653
2014-03-18,67700,68200,66700,67300,324433
2014-03-17,64700,67300,64600,67200,448810
2014-03-14,64700,65500,64200,64700,637518
2014-03-13,65700,66600,65500,65600,453994
2014-03-12,67500,67800,65300,65600,805417
2014-03-11,68500,68700,67400,68000,409599
2014-03-10,68800,69000,67900,68300,318816
2014-03-07,69600,69900,68700,69100,284894
2014-03-06,70000,70000,68700,69300,373633
2014-03-05,68800,70500,68700,69600,749952
2014-03-04,68000,68900,68000,68100,477964
2014-03-03,67300,68700,67100,67700,632228
2014-02-28,70600,70800,68000,68000,1363716
2014-02-27,70000,71500,69900,70100,1283647
2014-02-26,72600,72700,69400,70000,2261544
2014-02-25,78200,78700,72700,73100,2203699
2014-02-24,79600,79800,77200,77600,285639
2014-02-21,78800,79400,78500,79200,156986
2014-02-20,78900,79500,77900,78000,195625
2014-02-19,79700,80300,79000,79600,234174
2014-02-18,80000,81200,79000,79800,228996
2014-02-17,78700,80100,78500,79600,253182
2014-02-14,78600,79800,78300,78300,274184
2014-02-13,79800,80200,78100,78500,333815
2014-02-12,78000,80300,77100,80100,648920
2014-02-11,75600,77300,75500,77000,276782
2014-02-10,75400,76700,75200,76200,356611
2014-02-07,75100,75400,73100,75100,357258
2014-02-06,72500,75200,72500,74900,319458
2014-02-05,72700,73200,72000,72300,258965
2014-02-04,73400,73400,71700,72600,667246
2014-02-03,75800,76700,74300,75000,330111
2014-01-29,75500,77800,75500,76400,383712
2014-01-28,75200,76100,73700,75500,423181
2014-01-27,77800,77800,75500,75700,716066
2014-01-24,79300,79700,77700,79300,831003
2014-01-23,79700,80300,78700,80300,375108
2014-01-22,79500,79700,78500,79700,191488
2014-01-21,79100,79600,78500,79400,219393
2014-01-20,79500,79700,78300,79000,162880
2014-01-17,79700,80900,79400,79800,290311
2014-01-16,79400,79900,79000,79300,176561
2014-01-15,78100,79200,77300,79200,225769
2014-01-14,78600,79200,77800,77800,240480
2014-01-13,78100,79600,77700,79400,239066
2014-01-10,77900,79600,77600,78700,451281
2014-01-09,81000,81400,77500,77500,842466
2014-01-08,83000,83300,80200,80600,434337
2014-01-07,81800,83100,81700,82200,253949
2014-01-06,84000,84400,82000,82100,261608
2014-01-03,83700,85100,83200,84000,334463
2014-01-02,86800,87300,83400,83700,340663
2013-12-30,86700,86900,85500,86300,176195
2013-12-27,84400,86700,83800,86400,317157
2013-12-26,83900,84800,83600,84300,314327
2013-12-24,83200,84500,83200,83800,199462
2013-12-23,84300,84800,83400,83700,207348
2013-12-20,84300,85000,82800,84100,298330
2013-12-19,84400,85300,83100,83700,366545
2013-12-18,83900,84300,83300,83300,288606
2013-12-17,83000,84500,82800,83700,361488
2013-12-16,81600,82800,81400,82000,204654
2013-12-13,81800,82000,81000,81500,190561
2013-12-12,81500,82000,80900,81800,152422
2013-12-11,82000,82900,81300,81600,185422
2013-12-10,83900,84200,82300,82600,121251
2013-12-09,83100,83500,82800,83400,178030
2013-12-06,82700,83100,82000,82400,177048
2013-12-05,82400,83100,82300,82700,247222
2013-12-04,81100,83300,81100,82400,318895
2013-12-03,82000,82800,81100,81400,253482
2013-12-02,82800,83900,82300,82500,195553
2013-11-29,83500,83800,82200,82600,250954
2013-11-28,84200,84500,82800,83200,259832
2013-11-27,81900,83800,81500,83800,271444
2013-11-26,82600,83100,81300,82300,416896
2013-11-25,84000,84700,82600,82700,285541
2013-11-22,84600,84700,83300,83600,239495
2013-11-21,84900,85100,83000,83700,274724
2013-11-20,83900,86100,83200,84800,398743
2013-11-19,86200,88300,83700,84500,529416
2013-11-18,87000,87700,86100,86300,267951
2013-11-15,83300,86500,83300,86300,401098
2013-11-14,83000,83500,81700,82700,318244
2013-11-13,85000,85000,82100,82700,358214
2013-11-12,83700,85500,83400,85000,271547
2013-11-11,85600,85900,82800,83000,321277
2013-11-08,86500,86700,84200,84500,458464
2013-11-07,88100,89200,87000,87000,293422
2013-11-06,87200,89200,87200,88600,282838
2013-11-05,87800,89200,87100,87800,287419
2013-11-04,89500,89500,87800,87800,296749
2013-11-01,87500,89200,87500,89000,420843
2013-10-31,88000,88500,87000,87500,444779
2013-10-30,88100,89000,87500,88800,347581
2013-10-29,86600,89100,86000,87500,456955
2013-10-28,86600,87100,85000,86500,346985
2013-10-25,87800,88600,86000,86500,375613
2013-10-24,86200,88300,86200,87800,368577
2013-10-23,90000,90900,86200,87100,641110
2013-10-22,88600,89900,87900,89700,512849
2013-10-21,90000,90300,88500,88600,585338
2013-10-18,89500,90200,88300,89900,945599
2013-10-17,87500,91000,85500,88800,1912677
2013-10-16,86800,88300,85000,85000,1029328
2013-10-15,86500,87300,85700,87000,574139
2013-10-14,84800,86700,84000,85800,710110
2013-10-11,83600,85200,83600,84700,1088841
2013-10-10,82000,84000,81700,82600,646089
2013-10-08,80200,81700,79000,81700,602066
2013-10-07,80500,81500,79400,79700,277127
2013-10-04,80300,81200,78900,80800,409228
2013-10-02,81300,81700,80400,80700,316260
2013-10-01,82000,82500,80100,80500,608013
2013-09-30,82700,82900,81800,82700,422220
2013-09-27,83900,83900,82100,83700,663562
2013-09-26,79500,84000,79300,83900,1020981
2013-09-25,81500,81500,79100,79200,964117
2013-09-24,82600,83000,80500,81500,598598
2013-09-23,84100,84300,81100,82000,658805
2013-09-17,84000,84000,82400,83700,476044
2013-09-16,80500,84400,80500,84000,897237
2013-09-13,82000,82200,79400,79800,820845
2013-09-12,83900,83900,81900,82500,792257
2013-09-11,82000,84000,82000,83700,927064
2013-09-10,80000,81500,79600,81500,791554
2013-09-09,79400,80200,78100,79200,639645
2013-09-06,75800,80400,75600,78300,1488697
2013-09-05,73800,75400,73600,75200,600477
2013-09-04,74100,74300,73500,73600,177125
2013-09-03,73500,74000,72800,74000,267981
2013-09-02,73400,73400,72300,73200,243767
2013-08-30,74500,74500,72500,73400,171571
2013-08-29,73300,74200,72500,73900,302411
2013-08-28,70900,73400,70800,73000,328618
2013-08-27,72200,73600,71900,72200,277421
2013-08-26,71000,73300,70800,72800,316803
2013-08-23,70300,71500,70000,70900,279849
2013-08-22,69400,70900,68200,70200,440393
2013-08-21,71900,71900,69400,70200,400777
2013-08-20,74300,74700,70900,71300,620028
2013-08-19,75500,75500,74300,74900,291307
2013-08-16,72000,74800,71600,74600,386742
2013-08-14,72800,73800,72300,73300,276077
2013-08-13,73400,73700,72200,72600,361245
2013-08-12,71400,73300,71400,73000,244587
2013-08-09,71400,72000,70500,71700,191822
2013-08-08,71600,72600,71500,71800,204941
2013-08-07,70800,72000,70300,71500,256997
2013-08-06,72100,72500,71000,71500,285817
2013-08-05,73300,73500,72300,72800,269684
2013-08-02,71700,74800,71300,73000,827807
2013-08-01,68300,70900,68200,70300,410259
2013-07-31,67500,69200,67500,68400,272987
2013-07-30,68800,68900,67600,68400,355486
2013-07-29,69500,70000,67700,68500,401134
2013-07-26,70600,71000,69300,70300,405777
2013-07-25,70400,72300,70300,71400,351420
2013-07-24,70900,71500,70200,71300,339125
2013-07-23,68200,71200,68100,70900,868912
2013-07-22,66400,68200,66400,67900,252954
2013-07-19,67100,67600,65800,65900,170721
2013-07-18,66500,67100,65500,67000,158538
2013-07-17,66900,67500,65400,67100,304444
2013-07-16,68300,68800,66200,66700,268599
2013-07-15,67500,67800,65100,67800,266551
2013-07-12,67500,68800,67000,67800,521170
2013-07-11,64900,67000,64400,67000,463414
2013-07-10,64200,64500,63200,63600,216319
2013-07-09,63800,64800,63500,64500,317623
2013-07-08,63600,64700,63300,63700,321940
2013-07-05,62200,63400,61800,63100,285935
2013-07-04,62400,62500,60600,61900,325156
2013-07-03,64100,64500,61400,62100,391584
2013-07-02,64700,64900,64000,64500,207087
2013-07-01,63600,64900,63600,64600,204474
2013-06-28,64000,64600,63600,64200,357599
2013-06-27,63700,64800,63600,63800,331524
2013-06-26,62700,63900,62300,63600,352020
2013-06-25,61000,63900,60800,62000,468412
2013-06-24,61000,63000,60800,61600,583792
2013-06-21,60600,62100,60100,61100,971700
2013-06-20,67300,67500,62400,62800,1166268
2013-06-19,69200,69500,67900,68300,325179
2013-06-18,70300,70300,69000,69400,216774
2013-06-17,69800,70500,69300,69400,165960
2013-06-14,70000,70700,69600,69800,148795
2013-06-13,69500,70400,69400,69400,273008
2013-06-12,70000,70900,69800,70000,267208
2013-06-11,71200,71300,70100,70800,236886
2013-06-10,71800,72100,70800,71300,171826
2013-06-07,72100,73100,71400,71400,206766
2013-06-05,73800,73900,72400,72500,271176
2013-06-04,71600,74100,71600,73600,488921
2013-06-03,71600,71700,70600,71300,402758
2013-05-31,72900,73400,72000,72100,409380
2013-05-30,74200,74500,72500,73000,454826
2013-05-29,74500,74800,73800,74600,225234
2013-05-28,73600,74800,73600,73900,307112
2013-05-27,74500,74600,73600,74100,229581
2013-05-24,75700,75700,73900,74600,214948
2013-05-23,76400,77300,75100,75200,220774
2013-05-22,76000,77600,75800,76900,277229
2013-05-21,76000,76100,75400,75600,217786
2013-05-20,76000,76500,74400,75600,274330
2013-05-16,75700,76800,75200,75500,233107
2013-05-15,75000,75900,75000,75700,164639
2013-05-14,74000,75500,73500,75300,231244
2013-05-13,74600,75200,73400,74200,351917
2013-05-10,76900,77500,74900,75300,403014
2013-05-09,76000,78400,76000,78100,326751
2013-05-08,76400,76700,75300,76100,180730
2013-05-07,76100,76600,75400,76000,185572
2013-05-06,75700,77200,75500,76300,369519
2013-05-03,75300,76100,73600,74900,307523
2013-05-02,76300,76300,74500,74900,235749
2013-04-30,73500,76700,73100,76200,553829
2013-04-29,72700,73700,72500,73000,296952
2013-04-26,73200,74000,71600,72700,298118
2013-04-25,70500,73500,70100,73000,502391
2013-04-24,69300,70900,68200,70000,480500
2013-04-23,71200,71300,68700,68900,592389
2013-04-22,71700,71800,70700,71700,236949
2013-04-19,70400,72200,70400,72000,278767
2013-04-18,70100,71700,70100,70400,217938
2013-04-17,72400,73000,70000,71200,452563
2013-04-16,73200,73900,71900,72300,476877
2013-04-15,75500,75600,74000,74200,302864
2013-04-12,76700,77600,74900,75500,275322
2013-04-11,78000,78000,76000,76700,228258
2013-04-10,77000,77900,76200,77700,462319
2013-04-09,74300,76100,74300,75100,262630
2013-04-08,74000,75100,73400,74200,376375
2013-04-05,76300,77000,74600,74600,451237
2013-04-04,77700,77800,76600,77000,377974
2013-04-03,79600,79600,77600,78500,416278
2013-04-02,80700,80900,79000,79400,419699
2013-04-01,81400,81500,80500,80600,150405
2013-03-29,82000,82400,81000,81000,248356
2013-03-28,81200,81700,80900,81200,163149
2013-03-27,80800,81100,80400,80900,249017
2013-03-26,80900,81300,80100,80400,325073
2013-03-25,81000,82300,80900,81100,249438
2013-03-22,80700,81300,80200,80200,215382
2013-03-21,80900,81900,80600,80800,154343
2013-03-20,80700,81500,80500,80500,125020
2013-03-19,81300,81900,80700,80900,234939
2013-03-18,81700,82100,80900,81000,228776
2013-03-15,81900,82700,81400,82500,389026
2013-03-14,81700,81700,80500,81400,404525
2013-03-13,82100,82600,81500,82100,222595
2013-03-12,83700,83900,82100,82100,237158
2013-03-11,83500,84300,82600,83400,198127
2013-03-08,83100,83900,82900,83500,135172
2013-03-07,83200,83800,82800,83100,132773
2013-03-06,83500,83900,83000,83500,144610
2013-03-05,82800,84100,82600,83000,224819
2013-03-04,84500,84900,82200,82600,366295
2013-02-28,85000,85300,84000,85100,249503
2013-02-27,84800,85400,83500,84200,319349
2013-02-26,84700,85700,84700,84800,166576
2013-02-25,85700,86600,85100,85100,198711
2013-02-22,84700,86100,84600,85400,191977
2013-02-21,86500,86700,84800,85700,313823
2013-02-20,86500,87600,86200,87200,303991
2013-02-19,86000,86800,85700,86000,152168
2013-02-18,86100,86600,85500,86100,122015
2013-02-15,86500,87000,85200,86400,334952
2013-02-14,84000,86700,83600,85900,618613
2013-02-13,80600,84100,80600,83800,457212
2013-02-12,80600,81200,80400,80500,157419
2013-02-08,80200,81000,80000,80800,307681
2013-02-07,80500,81500,79700,81000,304395
2013-02-06,80200,80700,79700,79900,292876
2013-02-05,81300,81300,79600,79900,602373
2013-02-04,83800,83800,81800,82400,281345
2013-02-01,82900,83200,81500,82600,280056
2013-01-31,82000,83200,81600,82900,189200
2013-01-30,83300,83300,81400,82400,244813
2013-01-29,82100,84000,81900,82800,248246
2013-01-28,81700,82700,80600,82500,183246
2013-01-25,82100,82700,80300,81700,360288
2013-01-24,82400,84100,82300,82700,295694
2013-01-23,84000,84500,82300,82300,258623
2013-01-22,83300,84500,82700,84000,233022
2013-01-21,83000,83800,82100,83300,178914
2013-01-18,83100,83800,82800,83000,222745
2013-01-17,82000,83000,81300,81900,200765
2013-01-16,81900,82800,81000,81700,244491
2013-01-15,82800,83900,81700,81900,358471
2013-01-14,84600,85000,82600,82900,408047
2013-01-11,86500,86800,85100,85300,220822
2013-01-10,85300,86300,84500,86200,359525
2013-01-09,85700,86300,85100,85100,304573
2013-01-08,88300,88400,85000,85500,667803
2013-01-07,89300,89300,87500,88200,159702
2013-01-04,90400,90500,88400,89000,378150
2013-01-03,90000,90600,89800,90600,469272
2013-01-02,89000,90000,88600,89600,378352
2012-12-28,87400,88500,86700,87800,233193
2012-12-27,86000,88000,85200,87000,287171
2012-12-26,86700,87700,86000,86000,282820
2012-12-24,88200,88400,87000,87000,276846
2012-12-21,89200,89200,86500,88900,507536
2012-12-20,88500,89000,86900,89000,422268
2012-12-18,86000,88000,86000,87600,537258
2012-12-17,86300,87000,85700,85800,236743
2012-12-14,84700,86800,83800,86400,364170
2012-12-13,86000,86500,84600,85400,448279
2012-12-12,85900,86800,85200,86500,386959
2012-12-11,82500,85800,82500,85700,628263
2012-12-10,83700,84800,81800,82500,269178
2012-12-07,83700,84500,83000,83300,434969
2012-12-06,78800,83300,78600,83000,823793
2012-12-05,78600,79300,77800,79300,234816
2012-12-04,79000,79200,77800,78500,267616
2012-12-03,79600,80200,78900,79500,158027
2012-11-30,81200,81400,79600,80300,350458
2012-11-29,79900,81600,79300,81300,317399
2012-11-28,80300,80300,78300,79200,194023
2012-11-27,77800,80700,77500,80400,673097
2012-11-26,76000,77500,75600,77100,188685
2012-11-23,75500,76800,75200,76400,195346
2012-11-22,76900,77300,75300,76100,242370
2012-11-21,78700,78700,75900,75900,246932
2012-11-20,79000,79100,77500,78000,242390
2012-11-19,76700,78200,75800,78000,284769
2012-11-16,76000,76500,75400,76100,231836
2012-11-15,74900,76400,74800,75900,194235
2012-11-14,75400,76300,75000,75900,149347
2012-11-13,75700,76900,75200,75400,177556
2012-11-12,75400,76400,75200,75200,141879
2012-11-09,75700,76400,75000,76000,263583
2012-11-08,77300,77900,76000,76800,397141
2012-11-07,79000,79600,78000,78900,294004
2012-11-06,76700,78000,76100,77900,237056
2012-11-05,77300,78200,76600,77200,195220
2012-11-02,77400,78800,76900,78300,192948
2012-11-01,77700,78200,75200,76100,410523
2012-10-31,79000,79300,78200,78500,124237
2012-10-30,77500,79000,77500,78200,143413
2012-10-29,78100,78900,77500,78000,285036
2012-10-26,78700,79900,77800,78300,241146
2012-10-25,78500,79300,77500,78700,317031
2012-10-24,79100,79500,78500,79000,286455
2012-10-23,81700,81800,80000,80300,361724
2012-10-22,81400,81900,81000,81700,181360
2012-10-19,83800,84100,82800,83000,147265
2012-10-18,82700,84600,82200,84400,277925
2012-10-17,82500,83700,81800,81900,347380
2012-10-16,80400,81500,80400,81000,170690
2012-10-15,81300,81400,79900,80200,426060
2012-10-12,83800,83800,81700,82000,330517
2012-10-11,82900,84000,82700,83600,314747
2012-10-10,84000,84600,83300,83500,271034
2012-10-09,86400,86600,84500,84800,209939
2012-10-08,87500,87500,85500,85800,299555
2012-10-05,88800,89200,87600,87600,138350
2012-10-04,88300,88700,87400,87800,184244
2012-10-02,88000,89600,87300,88100,148902
2012-09-28,88400,88600,87300,88300,174059
2012-09-27,87000,88000,86000,88000,236768
2012-09-26,88300,88300,87500,87700,211433
2012-09-25,89000,89700,88600,88800,197554
2012-09-24,90300,91000,88800,89200,220646
2012-09-21,89000,90800,88800,90300,368423
2012-09-20,89500,91300,88500,88600,441768
2012-09-19,89500,90600,88600,90000,341846
2012-09-18,91000,91300,88900,89800,499057
2012-09-17,92200,92800,91600,91700,568503
2012-09-14,89600,91700,89300,91700,1352152
2012-09-13,87000,87600,85800,87200,406211
2012-09-12,86200,87600,85600,87000,428179
2012-09-11,85200,86700,84800,85000,232965
2012-09-10,87100,88000,85000,85700,504266
2012-09-07,84000,86100,83100,86100,798698
2012-09-06,81600,82200,81500,81800,209563
2012-09-05,82400,83400,81600,81600,407102
2012-09-04,83200,83900,82500,83000,357672
2012-09-03,83700,84300,82200,83800,348800
2012-08-31,83100,84300,82900,83600,325216
2012-08-30,84900,85500,83000,83500,423727
2012-08-29,87000,87000,85400,85600,267676
2012-08-28,87800,88200,86100,86800,162088
2012-08-27,85800,88000,85800,87300,274808
2012-08-24,86100,86300,84800,85500,444021
2012-08-23,86700,87900,86200,86900,372741
2012-08-22,89200,89400,86100,86900,865586
2012-08-21,91000,91700,89700,89800,225699
2012-08-20,90800,91000,90000,90900,181994
2012-08-17,89900,91000,89500,90700,255498
2012-08-16,90000,90400,88900,89400,331764
2012-08-14,89900,90900,88400,90900,324742
2012-08-13,90800,90800,89100,89300,239916
2012-08-10,91800,91900,89800,90800,375961
2012-08-09,88600,91900,88600,91600,656000
2012-08-08,87800,90000,87800,88500,677613
2012-08-07,87800,88300,87000,87400,339486
2012-08-06,85200,87000,85000,87000,467508
2012-08-03,83100,84500,82600,83300,225685
2012-08-02,84700,85400,83600,84300,233211
2012-08-01,83100,85400,82900,84800,455205
2012-07-31,82500,84600,82000,84000,547407
2012-07-30,82000,83800,81800,83000,547238
2012-07-27,81800,81800,80100,80800,340026
2012-07-26,76300,81500,75600,80800,748504
2012-07-25,76500,77600,75800,76200,434833
2012-07-24,77800,79000,75500,78500,672057
2012-07-23,80100,80300,78100,79000,510034
2012-07-20,82400,82400,81200,81300,249760
2012-07-19,81900,82500,81100,81900,354771
2012-07-18,83400,83400,80500,81200,403658
2012-07-17,82300,84400,82100,83400,286935
2012-07-16,83400,83600,82300,83100,235667
2012-07-13,83400,83600,81700,83000,393295
2012-07-12,84700,84900,82700,82700,233627
2012-07-11,83600,84400,83200,84300,293069
2012-07-10,86300,86700,84000,84400,388041
2012-07-09,86700,87500,85800,86200,218123
2012-07-06,88900,89700,87500,87500,299780
2012-07-05,88400,88600,87700,88000,175659
2012-07-04,87900,89200,87700,88300,291429
2012-07-03,85200,88900,85200,88500,532197
2012-07-02,86200,86200,84700,85200,308039
2012-06-29,82500,84100,81800,84000,504240
2012-06-28,84000,84400,82600,83000,242989
2012-06-27,84500,84600,82700,83600,333088
2012-06-26,83000,84900,83000,84500,194254
2012-06-25,85600,86000,83000,84000,525151
2012-06-22,87200,87800,85600,86000,389777
2012-06-21,90200,90600,87800,89000,369545
2012-06-20,92000,92000,90100,90700,274508
2012-06-19,90900,92000,90600,90900,114173
2012-06-18,92400,92600,90700,91300,299451
2012-06-15,90500,91400,88400,89900,270120
2012-06-14,87900,90000,87500,90000,306540
2012-06-13,89200,89200,87500,88300,167009
2012-06-12,86000,89000,86000,88500,263090
2012-06-11,87200,89800,87200,89000,426830
2012-06-08,86200,87900,85700,86000,548372
2012-06-07,83400,84900,83100,83700,278835
2012-06-05,81100,82100,80400,82000,249315
2012-06-04,80000,81900,80000,80600,416812
2012-06-01,84700,84900,83300,83600,248597
2012-05-31,85600,85800,83800,84700,489446
2012-05-30,86500,88300,86500,87000,435767
2012-05-29,86000,87900,85000,87400,396158
2012-05-25,83800,86200,83700,85700,441614
2012-05-24,82400,84200,81900,83000,346517
2012-05-23,84500,84500,81100,81600,607206
2012-05-22,84500,86400,83100,85800,414715
2012-05-21,84700,85300,80000,83700,695021
2012-05-18,87400,87900,84000,84700,553274
2012-05-17,88500,89800,88200,88900,382236
2012-05-16,87400,89900,87400,87900,381992
2012-05-15,89700,90300,87300,88900,716723
2012-05-14,92000,92600,90500,91300,267608
2012-05-11,92500,93500,91600,91700,318608
2012-05-10,92800,93500,91500,92800,399566
2012-05-09,95100,96800,92500,93300,786219
2012-05-08,98000,99500,95000,96000,743248
2012-05-07,98400,99000,97100,97400,305700
2012-05-04,99900,101000,99600,99800,238163
2012-05-03,100500,100500,99700,100000,149723
2012-05-02,99000,101000,97800,100500,319955
2012-04-30,100000,100500,98000,98600,315084
2012-04-27,98700,100000,97300,99200,279114
2012-04-26,99600,100500,96600,97900,430398
2012-04-25,100500,101500,98600,98700,417185
2012-04-24,100500,101500,99700,100000,322330
2012-04-23,98300,102500,98300,102000,420043
2012-04-20,102000,102500,99800,100000,718180
2012-04-19,103500,105000,102000,103000,332962
2012-04-18,106500,107000,103500,104000,410652
2012-04-17,107500,108000,104500,105000,291279
2012-04-16,107000,107500,105500,107000,197631
2012-04-13,108500,109000,106500,108500,585808
2012-04-12,103500,107000,103500,106000,736283
2012-04-10,102500,105500,102000,103500,468111
2012-04-09,103000,103500,101500,102000,233839
2012-04-06,103500,105000,102500,104000,346572
2012-04-05,101500,105500,101000,105000,417379
2012-04-04,104500,105000,102000,102500,349772
2012-04-03,105500,105500,103500,105500,562846
2012-04-02,103000,105500,102500,104500,670955
2012-03-30,99500,102500,99500,102000,444264
2012-03-29,99500,100500,99100,99600,242638
2012-03-28,100000,101000,99400,99900,271533
2012-03-27,100500,102000,100000,100500,318574
2012-03-26,101500,102000,99200,99200,331177
2012-03-23,99800,101500,99100,101000,363316
2012-03-22,101000,101500,99800,99900,439659
2012-03-21,103000,103500,100000,100500,657488
2012-03-20,105000,106500,104000,104000,585517
2012-03-19,104000,105500,102500,104500,482421
2012-03-16,101500,103000,100000,102500,755900
2012-03-15,104000,104000,99600,99900,1111855
2012-03-14,104000,105500,103500,103500,713287
2012-03-13,102500,104000,102000,102000,550526
2012-03-12,106000,106000,101000,102000,842405
2012-03-09,107500,108000,103500,106000,705409
2012-03-08,106500,107500,105000,106500,582692
2012-03-07,107500,108500,106000,106000,555747
2012-03-06,112000,112500,108000,110000,399282
2012-03-05,114500,116000,111500,112000,375440
2012-03-02,115000,115500,112500,114500,446852
2012-02-29,112500,116000,112000,114500,678551
2012-02-28,111000,112500,110500,112000,482957
2012-02-27,109000,112500,109000,110000,570170
2012-02-24,108000,110000,107000,110000,398476
2012-02-23,107500,109000,106000,107500,435012
2012-02-22,111000,111500,108000,109500,568521
2012-02-21,112500,112500,110000,112000,338226
2012-02-20,113000,113500,111000,112000,658181
2012-02-17,110500,111000,108500,109000,517901
2012-02-16,111000,112000,108000,108500,625396
2012-02-15,113500,114000,111500,112500,539182
2012-02-14,117000,117000,112000,113000,624401
2012-02-13,117000,119000,116000,117000,421087
2012-02-10,118000,118000,115500,116500,329998
2012-02-09,116000,117500,114000,117500,429554
2012-02-08,114500,116000,113500,115000,402391
2012-02-07,114000,115500,112000,113500,446003
2012-02-06,113500,115500,111500,112500,590438
2012-02-03,114000,114000,110500,112000,309698
2012-02-02,111500,114000,110500,113500,783469
2012-02-01,107500,112000,107000,110000,519315
2012-01-31,107000,109500,106000,108500,389091
2012-01-30,109500,109500,106000,107500,578749
2012-01-27,109000,111000,108500,110500,369560
2012-01-26,109500,109500,107000,109500,402269
2012-01-25,109000,112000,107500,109000,605431
2012-01-20,107000,109500,106500,109000,646058
2012-01-19,107500,108000,106000,106500,415771
2012-01-18,105000,107500,104500,106500,733425
2012-01-17,102000,105000,102000,105000,702601
2012-01-16,99900,101000,98900,100500,380886
2012-01-13,101000,103000,100500,101000,481491
2012-01-12,98400,101500,98000,101500,645231
2012-01-11,96500,99000,96500,98300,437437
2012-01-10,95000,97300,95000,96700,327040
2012-01-09,96000,96500,94400,94900,360153
2012-01-06,98500,98500,95000,96600,377879
2012-01-05,98100,98900,96500,98800,465985
2012-01-04,97700,98400,96900,97700,454111
2012-01-03,94200,98000,94200,97400,453761
2012-01-02,95700,95900,93500,94300,326520
2011-12-29,94500,95700,94100,95700,201838
2011-12-28,96000,96700,95500,96000,156222
2011-12-27,97500,98600,95000,96300,316486
2011-12-26,99500,99500,97100,97400,227122
2011-12-23,97600,99200,96000,99200,490219
2011-12-22,98000,98500,95900,97000,325891
2011-12-21,97800,98900,96700,98500,422785
2011-12-20,96300,96500,94000,95400,458412
2011-12-19,98000,98300,92500,95900,498881
2011-12-16,97900,99500,96100,99000,340383
2011-12-15,97300,97700,95000,96400,372216
2011-12-14,97700,99200,97500,98100,203524
2011-12-13,99000,99700,98000,98500,352641
2011-12-12,103000,104000,99800,100500,451957
2011-12-09,101500,102500,98700,101500,516731
2011-12-08,103000,105000,102000,103500,438082
2011-12-07,102500,104000,101500,104000,466814
2011-12-06,104000,104500,101000,102000,460978
2011-12-05,104500,105000,102000,104500,380593
2011-12-02,104000,105500,102500,103500,686946
2011-12-01,106500,106500,104500,104500,1625756
2011-11-30,96100,97700,95000,96000,436513
2011-11-29,94800,96800,93700,96800,665362
2011-11-28,91800,94400,91800,93900,450425
2011-11-25,92800,93300,90600,90900,324267
2011-11-24,92000,94000,90200,93600,542555
2011-11-23,96500,97100,92700,92800,882098
2011-11-22,97000,99500,97000,98600,602024
2011-11-21,103500,103500,99700,100000,567260
2011-11-18,104500,105000,103500,104000,413536
2011-11-17,107000,108500,105000,107000,583350
2011-11-16,107000,109500,105500,106000,798689
2011-11-15,105500,110500,105500,106000,1038931
2011-11-14,103000,107000,102500,107000,1213678
2011-11-11,101000,101000,99300,100500,458956
2011-11-10,100500,101500,98300,98300,856579
2011-11-09,104000,106000,103000,104000,711088
2011-11-08,101000,104500,100500,101500,684960
2011-11-07,102000,103000,99400,99700,444226
2011-11-04,99900,103000,99800,102000,697650
2011-11-03,99500,101000,96700,96700,529015
2011-11-02,95800,98900,94500,98700,786944
2011-11-01,99800,101500,98700,99500,694832
2011-10-31,104500,105000,100000,102500,579442
2011-10-28,105000,108000,102500,103500,1455946
2011-10-27,93500,106000,93300,102500,2522572
2011-10-26,90700,93200,90000,93200,469936
2011-10-25,92500,94500,91800,91800,995760
2011-10-24,91200,92000,89700,92000,1049535
2011-10-21,89700,91500,88000,91200,527272
2011-10-20,90500,93900,87000,87300,987755
2011-10-19,87500,90300,86500,90300,669599
2011-10-18,88200,88400,86000,86300,818063
2011-10-17,90800,91400,89300,90500,425621
2011-10-14,90500,90600,88400,89500,396418
2011-10-13,90700,92200,90000,90700,681556
2011-10-12,90300,90500,88600,89000,659550
2011-10-11,92300,93000,89900,91400,585776
2011-10-10,88900,90800,88400,89700,506117
2011-10-07,86000,90200,85000,90200,832144
2011-10-06,80500,83700,80100,82700,745185
2011-10-05,82500,83200,74200,77800,1268318
2011-10-04,82100,84100,80800,82300,1048582
